Feature3,Feature11,Feature12,Feature17,Feature18,Feature23,Feature25,Feature30,Feature32,Feature36,Feature43,Feature50,Feature57,Feature67,Feature68,Feature71,Feature74,Feature79,Feature80,Feature88,Feature90,Feature91,Feature96
0.00993663136887343,1.1227958070748535e-4,0,0,0,0.002249399057433753,2.763247493059899e-6,0.008016347326649485,0,0.9703042804468144,1.3298490838998517e-4,4.405898467191374e-5,0.0014040350189596352,1.9462105422278665e-4,0,0.005526332463074584,0,0,5.704125153985386e-4,0,0,0.0014327228523913825,7.313117491956539e-5
7.045964098920511e-4,0.006654958376507645,4.918900870598977e-4,0,0.021967935816899497,0,0.015003167860599863,0,0.005060921802343943,0,0,0,3.538589113347158e-4,0.0027261154991021948,0.9415980100928558,0,0,2.4504833889099566e-4,0,0,0.005193496804513314,0,0
1.8221866300149945e-4,0.012383532113396442,0,0.002517959551419955,5.9691928326757966e-6,0,2.3911930819689388e-5,0.7509193085822871,3.781787032849111e-4,0.2123298646372832,3.270736150847094e-4,9.873998959287148e-4,0,0,0,0.012995428826611519,0.00517764381224258,0,0,1.2647475030333592e-5,0,0.0017588630007767342,0
0,0.5089261622533197,0.0027519418366409756,0,0.015561289378703198,0,2.4257392372726248e-4,0,0,0,0,0,0.0037528390208565517,0.02218572257396439,0,0.017581487837810373,0,0,0.0052778276368044596,0.015720580719277257,0.3949614243206378,0.007074748586147678,0.005963401912110426
0.035617984616326356,0.0029185326362444427,0,0,4.212308400703949e-4,0,2.3241296409031535e-4,0,0.0012531057835727974,0,0,1.3629913579343294e-4,0,0,0.9265741740030848,0.0010443532924890994,0,8.276649828954413e-5,1.355350343927037e-4,2.3587164088278185e-5,0.03109902061144197,4.556111192694421e-4,5.3863008463352636e-06
4.865037342915267e-8,1.2508672247777953e-6,0,0,0,0,4.072105510731262e-9,0.9996563983114499,0,2.813882713684562e-7,0,3.391408640633266e-4,7.550917992320413e-7,8.955922654812779e-8,5.174217006322131e-7,4.4423058196742607e-7,6.721278247334039e-7,3.187833084518521e-8,3.0497951208979507e-7,0,1.6938062943375724e-8,3.969554726161588e-8,3.923925413382594e-9
0.029498309201335393,0.004210320813500726,0.040964390972187306,0,0.0018378350320405975,0,0.018503334586513435,0,0.001366804937544967,0.00786579580046959,7.997902531036132e-4,0.009555488874358205,0.4213375530472492,0,0.028321858239645524,0,0.29773943384907103,7.984760628571386e-4,0.016259114104449173,0.09654220656076407,0.02396920990007114,0,4.3007776483893276e-4
6.104727815339417e-5,1.0813977508055923e-4,0,0,1.113061025645884e-5,0,7.806667332468501e-4,0.9802728061234853,1.0433552968707898e-4,2.2831982243915077e-4,6.394570594326618e-5,0,0,2.809056322631401e-4,0.017431721495193293,1.9006803182386643e-4,0,0,2.144266033861158e-4,1.2293007172432291e-5,0,2.391683987234743e-4,1.0252531456099998e-6
0,0,2.412928253272586e-10,4.18667402382139e-11,1.2971079863095946e-10,0,4.737820499294809e-13,0.9999999115865327,6.433638083483591e-12,1.3336570571873944e-8,5.820673051692167e-10,5.00845700624227e-8,0,0,0,0,1.923758801827641e-8,0,7.198084996664043e-10,1.3174606456539916e-11,4.381535103644961e-11,3.976095053222697e-9,0
0.012497384658921291,0.03645443824549181,0,0.044504009631312055,3.708610542895982e-4,0,1.6964093164211384e-5,0.7697895906650533,0.007768679062994598,0.00613056294238954,0,0,0,0.0013171551497096342,0.009692240519668069,0.004380016162012448,0.003671603645330174,0,0,0.0633673025196212,0.03996609847941765,7.309317062440076e-5,0
0.024017049889982583,0.016684378116404382,3.0216127171004847e-5,0.016685433136055035,2.2829530031990325e-4,0.002137294642924558,9.493194158121457e-6,0,0,0,2.499897535664175e-4,0,9.357434757584061e-4,0,0.8666272557061796,0,0.00438321765603234,0,3.1909487588657694e-4,2.491225766147721e-5,0,0.06766762586789962,0
2.2473337622396622e-4,0,9.164653043166273e-5,0.005814106946298319,2.2187080414404862e-4,0,1.8562331797232653e-5,0.20103169720803446,0,0.0024434434210488716,0,0,0.7018710237774024,0,0.061788656004815326,7.050242418612671e-4,0.021445244263873516,0,0.0016435381218462516,8.403650604241883e-4,0.0015944700902779947,0,2.656178215204894e-4
3.4944101964048776e-6,0,0,1.221967381087343e-4,2.5305864866189234e-6,0,2.40470398741183e-6,0.9964248509892274,4.3801551469659024e-7,0.003367471963658715,7.657723913351461e-7,3.598854212504919e-5,0,5.002993117228381e-7,3.671313538477619e-6,9.247197027602714e-6,0,7.198796704183999e-7,2.841117344587624e-6,0,2.281159165709615e-5,0,6.687975371976178e-8
0,8.992074966023147e-4,0,0,0,0,3.4353999657635396e-4,0,5.7390607637002344e-5,0.9959761649004716,0,5.871121184087306e-6,0,2.2078632337737194e-4,0.0012980670967596257,1.7866755299574842e-4,0,1.5470484740384706e-5,6.324940158816499e-4,0,1.4616481708630184e-4,2.2503276455668184e-4,1.1428221308001945e-6
0.5963291214493576,0.010399184613681625,0.02331226973763946,0.006764991030704687,0.004822935015179587,0,0.002053295638122183,0.020981238575450596,7.256277254959279e-4,0,0.0016819227115628522,0.024955674633322506,7.168720378022565e-4,0,0.0882831521085131,0.1829765707280154,0,0.0012216336182486662,0.01932018685465029,0.005014263309047921,0.010441060213205396,0,0
0.017330643073793405,0.004516952591398192,7.245793873135375e-5,0.002001962334753047,8.281701842168547e-6,0.016679523972828732,8.378472333975665e-6,0.09491584523626635,0,0.15519553930558375,0,0.08836273718861257,7.224780171888953e-4,0,0.008237692605501779,0,0.5955655878574401,0,8.558315963381987e-4,0.0011691324006599,0.014314290022749749,0,4.2665683977843004e-5
3.131499894608328e-5,0.10778978181327922,8.257371186352642e-5,0.08611612860291941,0,0,4.383615795969072e-5,0.5588801953515546,0.0015294320045241183,0,6.275909041723081e-4,0.005598227637741366,0,0.006708475133903652,0.09841747234643218,0,0.06820733870034867,3.527283538087631e-4,0.0020754056619081552,0.030506966591987043,0.023785507300441336,0.009247024728209912,0
0.02519793964005648,0.008615298281711163,2.557228912867258e-4,0,3.0003516599239478e-5,0.04117123143387095,0.004299663707840881,0,0,0.00578226414387484,0,0,0.4327982212897254,0,0.43789189557459196,5.222554905949489e-5,0.002873201559213635,0,0.006662715652463355,0.034349230817747524,0,0,2.0385941958297823e-5
0.0343203702392081,4.100900471954119e-4,0.02184795464750126,0.027529626599152795,0.009277204250444886,0.026496669559482346,9.674632112897797e-4,0,0,0,0,0.4482564333905079,0.2969025180795587,0,0.0022633788173641992,0.020638545741240164,0.0036142083816227454,5.088274199650753e-4,0.019962455527355146,0.002642743257898848,0.041444370370102734,0.04277325018511271,1.4389027499715236e-4
0.025322739090390522,1.0502832961586558e-4,0.0027841331336378146,0.004926599286975271,0.0014817922393786486,8.202400967915872e-5,3.2136360354674776e-5,0.8873089035993512,2.636066700282994e-4,0.006572864796149335,0,0,0.009553132019169313,2.9793050014286028e-5,0,1.3294010089615885e-5,0,0,0.001548409268754709,1.5860351938151257e-5,0.004263853240995074,0.05565677531152056,3.905523195748563e-5
7.090031289497901e-5,2.5791080151498295e-6,4.585721252459177e-5,7.93890198328952e-5,0,1.0471717572073349e-5,1.0552533175284857e-6,0.9941149539345788,0,1.055712822479974e-7,2.724313027070805e-7,0,6.163554016901343e-7,0,0,9.513561612977029e-7,3.8428961431227033e-4,2.2551667782302262e-7,6.21922749482972e-6,0,0.005281452390972403,6.60977658744949e-7,0
3.549774654473868e-5,8.540695790832082e-5,6.165632877807668e-5,0,3.9351356270798395e-7,1.8170500408002454e-5,0,0.9917724115260601,6.2517687031009245e-6,1.8370032705754827e-4,1.7261970604074224e-6,0.007229007406998805,5.653168090926724e-4,0,8.96010916108063e-6,0,0,1.2847338273061532e-6,0,0,1.1615820838652493e-5,1.7770436935880077e-5,8.298170625416249e-7
7.009247262508304e-4,4.5334580264969705e-4,2.8491159957595875e-6,1.0013675050918218e-4,0,5.29548568074613e-4,4.8017800534409013e-4,0,0,8.429493825343942e-5,2.389106052484659e-6,9.404204646999248e-5,0.9527962441218327,3.1654547040374433e-4,0.043073565772067,6.616962823748759e-4,3.5720586855817523e-4,5.518682323664777e-6,8.444066821123569e-5,1.668036653411805e-4,4.922938703408975e-6,9.092425903537075e-6,7.62550446803516e-5
0.019471585510121698,0.0470611577297214,3.217755724511589e-4,0.017800725065491067,7.817366370017784e-4,0,3.554617849502423e-4,0.8104411709896576,0.017397750462906026,0,0,0.042164578044711395,0,9.941304087212953e-4,0.037394013072730055,4.543213930010451e-4,0,4.250705176320427e-4,0.0010587741224760536,0,0,0.0012286962093230767,0.002649052479103975
0.0023822463635649765,0,1.5834340454144374e-4,1.558188571370081e-4,5.437652385368943e-5,0,4.651644969200418e-7,0.8916401899894222,4.6695870742272376e-4,0,6.095976032615989e-5,0.10151752459577561,0,0,0,3.375277360224966e-4,0.0021589362228342135,2.5871030249088828e-5,1.3340806038186626e-5,1.265130510961256e-6,9.173752243424536e-4,1.0730898710856344e-4,1.4914963532494159e-6
0.1246986468329765,0.05066300277453354,0.002296405232052561,0,0.013770793921920578,0.14133636633583538,9.904468512377785e-4,0.2590333513038105,0.04983274758832352,0,0,0.1194981927329984,0.014639979622410397,0,0.04001286269244421,0.02379402598355585,0.012502366500458379,0,0.0012246589067396272,0,0.008750002147342447,0.13686352846739736,9.262210596307442e-5
0.008637982648783982,0.008920896268257693,4.211831815984686e-5,8.266307314011742e-5,0,0,2.8356897689410494e-4,0.49236699950965557,0,0.47831277918124826,0,0.00826113404731806,0,3.512265130418483e-5,0,3.061453738596769e-4,0,2.3732082756601e-5,4.0071674178994893e-4,8.40445649169872e-5,0.0021251964959765404,1.1690006593847789e-4,0
0.0022285837883222934,6.587865160855895e-4,1.392661903465145e-4,7.045289515066178e-4,1.1320836041085247e-4,0,3.9653237857700314e-5,0,0,0.0101552258443175,3.196768553878659e-5,0.4418850258762006,0.08645078368025133,4.281462034490332e-5,0.4013054267958255,0.004612578958683985,3.6196175782322984e-4,1.2934266946652422e-5,0,4.844090700342503e-5,0.05092432737280906,2.4290967423883062e-4,4.157551548659257e-5
0.0061053391070226915,0.008117098722153033,0.00366228821475854,0,0.004310588600211077,0,1.3080468443797e-5,0.808911331993559,0,0,1.1834572263894924e-4,0.011279562845924875,0.002243940825400116,0,0.0027871046654446324,0.12235244135195368,0.023031625381087852,0,3.1344481201861095e-4,0.006518403396828266,0,2.354038925548783e-4,0
0.0011767972979063726,1.1979525451197187e-4,1.342105416144162e-4,0,3.9105630861808064e-5,0,1.710218631450015e-4,0,2.3028180744385876e-6,6.899014885030175e-4,0,7.854872878213368e-4,0.007358693635522455,0,0.9813463815446807,0.003320073591272594,0,8.8319897828225e-6,3.1259855305488896e-5,1.0985931104368024e-5,0.004558906372459033,4.526171698728681e-5,2.009831804469123e-4
0,0.005914749197138405,1.624725216784813e-5,7.778859142838692e-4,1.4241167069317017e-4,0,7.869085266352905e-6,6.480603027837541e-6,0.00465005984021154,2.2888590213076713e-6,0,0.0016135271157484532,0.18708948354060617,0,2.746178756957059e-4,0.002690069103863678,0.7931467793021496,0,0,0,0.0036517003306893595,0,1.5830309436707536e-5
0,0.0011381104160084951,8.967068136078797e-5,0,3.337561836648022e-4,0,0,0.09231381361107407,2.7084041018222968e-5,0.2254591625134913,0,0.6272158180600779,8.029379422590054e-4,0.0024645482831058517,0.046897623607712935,0,0.0025604814931449392,2.214015637619281e-4,3.3320015413879225e-4,0,0,1.423914491809704e-4,0
0.019896607193692274,0.005601222219032102,0.0022130515091783993,8.517138199144794e-4,0,0,0.016788989540832935,0.7523071329235486,1.5642055557053939e-4,0.003908622287288904,0,0,3.215829271883482e-4,6.592085731354512e-4,0.09231437663259145,0.00415234387186559,0.034698465378646716,0,0.02529035420647141,0,0.02967622553175616,0.0083681740868854,0.0027955087424013235
0.1936480464606219,0.006387484102196354,1.5257938689393414e-4,0.006128357441098565,0.0018572444726348257,0.053126265671094894,8.092933604263938e-5,0.00470347708502742,1.7183699900546448e-4,0,1.5663621000147566e-4,0,0.6607938597777112,0,0,0,0,0.0012059482044375902,4.411894800452513e-4,0.002752570411800311,0.05450926329722978,0.013692838911901456,1.9147275225691639e-4
0.0010845189274828078,5.122652324230451e-4,0,5.075274591098316e-4,7.966001592083423e-4,0.004556244348375956,4.667458268200878e-5,0.8878874009625483,1.1598494763987927e-5,0,6.178316548399327e-6,0.0952043839350415,0,0,0,0.005275341890214433,0,3.784879626660906e-5,5.03683629136005e-6,0.0014706623609844164,0.002419024316354503,2.018055712414802e-6,1.7667532599207803e-4
0,1.3208826070745003e-4,5.290535499066718e-6,4.2569014235887445e-7,1.3559365758794e-5,6.343971763692546e-6,1.0976488502585632e-6,0.9994798687587806,0,1.509919115904079e-4,0,4.2691494002478154e-5,1.6821663900582015e-8,0,0,1.4998970228664418e-4,0,0,1.2968425701854662e-5,0,1.6310820026649934e-6,0,3.036331249872107e-6
0.0014187384756935563,0.0010474442107372957,4.5790650218826987e-4,0.0015604290696014356,3.6892272461034985e-4,0.007571261829684339,9.707326783776066e-5,0.4612275618119166,0,2.567049668045765e-4,8.023506690495715e-5,0,0,1.6759891870673436e-4,9.013055417484201e-4,0.47001693768869796,0,1.3652803100771842e-5,0,0,0.05481422712176697,0,0
0.042928207937899296,0.3191948021075808,0,0.0401651661264261,0,0.05440370091443371,1.9238879260543673e-4,0.3674658578798466,0,0.09037924324007743,0,0,0,0,0,0.012141626690753601,0,0.004175464868540365,0.00682957475853662,0.023485890199095177,0,0.03657074106520379,0.0020673354190011016
0.03204359215125768,0.0018124523530766276,0,0.003532167417372616,0.010818268612856478,0,0.026729329043835365,0.01549218957340204,0.01747908845548092,0,3.7356769462866676e-4,0.007444037307376463,4.2978139312758594e-4,0.003953862789548593,0.8714581143765094,0.007926505891039841,0,0,3.2800112795958257e-4,1.510934119962613e-4,0,0,2.7948400531842492e-5
4.4032125574706793e-7,3.144681711251733e-6,1.4268867759732875e-6,1.1615897844308897e-6,0,0,6.537087625875523e-6,0.9997715976232299,8.279819038465035e-7,1.3033884695344584e-6,0,1.0975284960239671e-4,0,5.456993429935461e-7,0,0,9.774567959327218e-5,0,2.354860849757329e-6,1.7051333043513104e-6,0,0,1.4562165506843076e-6
0.0013515575503078982,0,1.512857287027663e-4,0,1.8976220683717703e-4,0,0.00103131281098285,1.328350952878583e-4,7.918948228264075e-5,0.9926361890693488,0,0.0036695676305818596,2.751633327814304e-4,8.693015220520513e-5,0,7.152470702264708e-7,0,6.336797086836757e-6,1.5809646454281726e-4,1.7023709924425645e-4,1.1476817890362333e-5,0,4.9344514846991836e-5
0.01817898936927491,0.022099839541359766,0.016611047642693978,0.06150522343554868,0,0.10258447001633571,0.007169647107992958,0,0.021218361328703632,0,3.868611042169627e-4,0,0,0,0.15933565275736916,0.0015020639017547185,0.36470308002448654,4.6198148659678916e-4,3.253868518192097e-4,0.0035766742245769414,0,0.005965544073429061,0.214375177133841
0.0013035818710139774,7.472330510466154e-5,0,0.011835127201476904,1.4413192836938788e-4,0,0,0.9140528037598717,0.0060045938596754505,0.03925813044363582,0,0.0013129344949279987,0,2.1014770405445445e-5,0,0.021791144879630887,0.004038400300777358,3.059056452763388e-5,5.969124792437998e-5,7.31313726584134e-5,0,0,0
0.030868136860525135,0.12854005926850587,4.509737909012733e-4,0.005520442487531784,0.001865481774981252,0.006819903213473326,0,0,4.722166057756252e-5,0,0.004207888201106184,0,0.5759480129360942,0.00235292516235125,0,0,0,9.321066573337963e-4,0,0.007002976545435408,0.03887963926248185,0.19618862913553792,3.756030431630932e-4
0.025994997722189103,0.05270764610308131,1.694798418854883e-4,0.004315568454239896,0.0010531356489727152,0,7.367263790792231e-5,0.8946841018870277,0,0,2.138500814592546e-4,4.557708477368983e-5,6.032669616380858e-4,0.010007330349328318,5.690682839919037e-4,0.002424656822840621,0,4.13833976096745e-5,0,0,0.005168436976858678,0.0019140987578008329,1.372898839483276e-5
0,0.0010814856736254257,5.317472382681639e-4,0.02735329988945353,7.868740588026683e-6,0,2.990821086143953e-4,3.552369031307185e-4,2.7950518576260236e-5,1.4922128334080107e-4,0,0.002005116405145358,0.5412116626699436,0,0.4105467997899623,0,0.015708351861068698,0,0,6.718382495351768e-6,7.053271501802701e-4,0,1.0131385607205792e-5
1.3947047985047141e-5,0,0,0.002394013877309128,1.6914426950415337e-4,0,1.0722705508899838e-5,0.7118393464094052,3.2348434736210514e-5,5.811035000939206e-5,1.299605869832937e-4,0.029341180801326527,0,0,0.2135528584841417,3.347256219343413e-4,4.2072183682920244e-4,0,9.072126162684665e-5,8.765570181659838e-5,0.041121262247920294,3.494881181591305e-4,5.379224480400827e-5
0.020085785048486206,5.28710367787548e-4,1.2317945265328343e-4,3.280737958888702e-4,0.005766568498177492,0,8.870501852973945e-4,0.6169400866952712,9.383483671317709e-4,3.536443025324145e-4,5.376387600190334e-6,0.09586939713965553,0.005011023582448995,0,0.001224852986046469,0.24687661793857402,0,8.299902387780587e-4,5.954937200816038e-4,6.832018403121362e-6,0,0.00349267436548286,1.36294909702924e-4
0,2.8361152787079716e-5,0,0,1.1366186319812398e-5,7.654274305377698e-5,6.603247403285662e-6,0.9959737371601087,1.0076690971523801e-5,3.798936728193087e-4,0,0.0032285524195167143,0,0,4.892143561967929e-6,2.2378041294921407e-7,7.614563687557946e-6,6.856294085990243e-7,3.556235858790218e-7,4.75111049367595e-6,2.662810873495672e-4,0,6.278851956048335e-8
0.08734204729232306,0.08894350054052985,0,0,5.781669378508187e-4,0.004941866371499438,0.004098675589962479,0.0017404935953564825,0.013276598745817722,0,0,0,1.939451485549703e-5,0,0.026850733488024425,0.02256868538254179,0.7120278479806391,6.048032002964542e-5,0.006880835571560303,0,3.2426219548688034e-4,0.029755587582502494,5.908238910200943e-4
0.30721332766367915,0.004313648564082034,1.0383083827488165e-4,0,0.0011827148702876489,0.016038820975555836,3.467226395071322e-4,0.3067871085141185,0,0.28437262286766124,0.001633962459687412,0.018989220328715282,0.030339828990912178,7.646584026894029e-5,5.896133408723865e-4,0.015536301624390906,0,1.311629630800638e-4,0.006799807744944734,7.287989620005127e-4,0,0.004816040811961178,0
0.4334950819207152,0.062246623539571166,0,0.0134927126511097,0.001872058815954693,0,2.4200900651114237e-5,0.25696566972212903,0,0,4.625978258518874e-5,0.03871216983508626,0.1455698567325662,0,0.04401832004273057,0,0.0016257750964212066,9.599394503572783e-5,0.0011241179301931309,5.570477544318844e-4,1.0131010813596896e-4,0,5.280122268297724e-5
2.0922758138019827e-7,0,0,0,0,1.665275395646077e-6,1.5852399372572822e-9,0.9998033552699761,3.117917065581583e-8,1.8769677626402436e-4,2.0117731813832778e-7,1.2120306354413872e-6,0,0,1.117801981849129e-7,5.2047732418322534e-6,0,0,4.996833938192165e-8,7.307451717409523e-8,0,1.0210330064150445e-8,1.77671792042951e-7
0.015131952690943347,0.003960149181168992,0,0.05287580406935518,1.8384646471270757e-4,0,0,0.5421880031897657,9.298806230988598e-4,0.007402621988554751,0,0.0896834093608623,0.004496993886801371,0.0024167041163413454,0.003177987223979638,0.1920115859628564,0,5.420202686215212e-4,0.0011478865253219449,0.003946457125263369,0.07886147389058869,0,0.00104322343176386
1.1855898425580743e-4,6.291337739372404e-5,0,0.0010911527821316034,2.7042386482377548e-5,0,1.5628576436258075e-6,0.0017796737778402521,3.60965966172391e-5,0,4.4667255115657906e-5,0,0,0,0.9947432277860133,5.1793649469148665e-5,0,1.4624574318167411e-5,5.2652363062369085e-5,0.0018466003211665579,1.2943328849021856e-4,0,0
2.2356967089534214e-4,0.040164412065598995,9.472054867274385e-5,0.008972685370262908,0,0.003007529990662039,4.990224153388586e-5,0.0016266486997063888,0,0.7338494832538628,0,0,6.796689838211691e-4,0.0033981636911675564,0.0026311728277460767,0.0655649974085125,0.01447440255882987,6.181325547572133e-5,0.008374902164560058,0,0.11625915340438242,1.9952805092984864e-4,3.6724581337965945e-4
0,0.01391998525616057,0,0,2.728832636899016e-4,0,6.196311813606093e-5,0,3.118563390008396e-5,0.002828042256825237,2.1151005533083758e-4,6.142424193312372e-5,0.2533276851178862,0.0023205675169527423,0.05565849701540589,0.32938491953300025,0,2.4543053347731385e-4,0.07076652900131401,0.0015819700393909111,0,0.26917037372753977,1.5703368905709407e-4
0.006454030367358502,4.109474658820911e-4,0,3.5944187265905266e-4,6.88804825365217e-5,0,1.831879105910942e-4,0.7888166555270796,0,0,3.222895296318843e-5,0.007050091987224559,0,0,3.545359521976133e-4,4.876301929582919e-4,0.14715018073479572,9.694676078340353e-6,0,0.04846756862520048,0,1.5492525247498497e-4,0
0,1.3339668771920787e-4,0.0028976745191228092,0.005065995780065995,1.8812928005291875e-4,0,2.749212177937e-4,0,0.0014191589842795075,0,0,0,0,2.1609356761766597e-4,0.7158848259584564,0.01977088601312136,0.03298670310730948,0,0.002147427215264819,0.0017863626196206572,0.2171979913988051,0,3.0433650770398495e-5
0.16233664170552034,0.0051882694669090025,0,0,0.007947203944397694,0.007660806084667822,0.00486251212355375,0,7.297806058708462e-4,0.0014038701409530392,0.0012502844561274394,0,0.0036973476186666276,0,0.6367565513580605,0,0,0.002485197861949265,0.11310967023885386,0.04772483820085525,5.400600857113571e-4,0.004292279630642977,1.4686477260294954e-5
0.0032946313609777222,0.01618378588568902,5.068492470925179e-4,5.67981568663377e-4,1.1762175954971302e-5,0,3.687756722464135e-6,0.8281681490840914,0.008629236421760646,0.141475673128472,6.436752155171966e-5,6.811106169829356e-4,0,0,0,2.453068183860836e-4,0,6.353508673656954e-6,1.0501819697622136e-4,5.60867080051944e-5,0,0,0
0,0,3.820228247712569e-7,0,2.624005023288014e-4,0,0,0.9990521846382786,0,4.003846134270281e-6,0,3.2024520278580465e-6,0,0,1.8068709910151222e-6,0,5.338010366187582e-6,3.1778863102923856e-8,1.0308743593566913e-6,1.7905146909732953e-6,6.665285607785621e-4,9.68611906919124e-7,3.3131644961994353e-7
0.020601546823363837,0.06824665048631397,0.004065203626262438,0,0,0,4.917092423342473e-4,0,0.018113289109550755,0,0,0.11910921917644884,0,0,0.0634149544585787,0.002521529892431802,0.45029349719761613,0,0.010937441481791842,0,0.24209424471867313,1.1071378663422984e-4,0
0.11463206922334426,5.471879539447277e-4,0,0.002212682616004524,0,0,2.308680008601235e-5,0.7691800291453049,1.0496883862638325e-4,0.05823431339908712,2.12899966416826e-6,0.008660512018076128,8.986749757665056e-5,4.0775090655620214e-4,0.04534103288312333,7.64532229669287e-5,0,0,3.0033157990244565e-4,2.2974769796434635e-5,1.0248013988672592e-4,0,6.213000605302344e-5
3.21925338268247e-5,0.013578904420735092,0,0,0.0015232815046716192,0.012169104161113482,0.0011498789909529063,0.8757601498407751,0.006752747847912805,1.5350760510359752e-5,0,9.557078047131603e-4,1.5373518572760688e-4,2.5824603262431363e-4,0.0020873867875120934,0.07419757772371022,0.0069140565061034925,2.535704403348745e-4,7.344851320350637e-4,0.002734853664307551,0,2.1904906546660438e-4,5.097215969668119e-4
3.9527601497964415e-5,0,0,0,1.667221588140746e-6,1.0163993430882273e-4,0,0,0,0,0,0,0.9576854858323327,9.200370852232647e-5,0.04202571108844304,0,7.860938306395915e-6,5.757290486157397e-6,0,0,2.3042894639358113e-5,7.21526000504072e-6,1.008822986998393e-5
0.0018875501429789512,1.3009766547577588e-4,0,2.212776546794383e-4,1.2287751982482153e-4,0,1.665266155255405e-4,0.9800788030179479,2.8017560803201745e-5,0,0,0.0023129981556600223,0.0012588591478102048,0.0013064265176441258,0,0,0.012210055056682143,1.0329173673767873e-4,1.369916610552858e-4,3.343437362895999e-5,0,0,2.7931735459733e-6
0.07133271825210066,0.009338456599905627,0,0.10615305199903433,0.020017149991083005,0,9.606131765941291e-5,0,6.805294218214379e-5,0,0.04435187020569837,0,0,0.07469225037029723,0.6278182299052432,0,0.006397473234866879,4.1057927063952056e-4,1.3590630718979043e-4,0.02811140975297275,0.011076789851127115,0,0
0.02376349142806698,0.050519583079582424,4.405330499617678e-5,3.59952484442725e-4,1.6800143208778288e-4,0.001854196614058651,4.2628485620651485e-5,0.7336655837254001,0.01058474477432044,0.12879316329819668,0,0.0028872133142593456,0,0,0.008651584942725343,0.03826329516269383,0,3.5828244158546207e-4,0,2.951456476095636e-5,1.2925961178946714e-5,0,1.7849860234481036e-6
0.05749551851760408,0.006635590089240986,0,0,0.0010743690507401735,0,1.0827879769401086e-4,6.685776442364858e-4,0.013290785350320468,0,7.909518903367546e-4,8.4083361966365e-4,0.006875400520564881,0,0.23852151393596174,0,0.4571411384433087,0.001173303374643715,0.021725444022914042,2.184393221949108e-4,0.1874821227482537,0.0059577326723216075,0
0.02789904637274081,0,0,0,0,0.016767944169765965,0.1603013304857921,0.28458705834920595,7.097682343849249e-4,0,0.003661474444153941,0,1.0570888986811985e-4,0,0.25157935294635336,0.0155521264550496,0.2000052464222295,0,0,0.023085433077358483,0.009313216597582804,0.006432293555514416,0
1.0809940481291174e-4,3.877707631045965e-4,0,1.1806822556311392e-5,5.469117361186812e-7,0,1.2043802272163432e-6,0.8971042844931798,5.6252701361749375e-5,3.7208020944914098e-6,2.801738910804456e-7,0.10196007392798623,1.8170340412540568e-4,1.7282857606974178e-6,0,1.2689464508828266e-4,0,0,3.895358314887903e-5,1.6470354905359712e-5,0,2.093460207641756e-7,0
0.0918933827030146,0.0012597899034785711,2.5258185508163065e-4,0.0045729174725106184,0.005860783719117204,0.010897219794521568,0,0,0.010526693148940036,0,9.585321690104443e-5,0,0.3022879527443281,7.909127516011997e-4,0.07193142003732851,0.0022971688546641637,0.34196904500329184,0.001374958170998297,0.005402212637686501,0.0062768618225370705,0.13860063425685415,0.003476256795973985,2.3335511117094471e-4
0.06774497201687336,8.534402104167156e-4,0,0,0.08363397231375358,1.2297533389091816e-4,6.353771982714174e-4,0.7276194571786164,2.2027104433370703e-4,0.0904912077040189,0,0,1.2881540294617296e-4,0,0.01054768034940399,0.0026399071064439113,8.556513764329342e-4,0,0.01196003556574861,4.6253308164252797e-4,0.002083704117206777,0,0
0.1469272590826079,0.03626015386252434,4.748261714526933e-4,4.4109198114814527e-4,0.09752659112725799,0,2.0222995133584003e-5,0.24872692530980434,0,0,0,0.1399804381595439,0.00405518485774669,0,0.28378581953955434,0.011350749979770171,0.008689126401571882,3.241753840039975e-4,0.0036997646488068745,0.015349847279620769,0,0.002387823219452446,0
0.001552971795917029,1.9099201875565178e-4,1.4823683621248523e-5,0,2.7717654186439726e-5,2.5389878794144794e-4,2.4198113499171418e-4,0.5994421802927318,2.4158449808151377e-5,0.313102070689905,2.2231414472404714e-6,0.00962842963006252,0,7.596612917238222e-5,0.05656714119301192,0.017746287611622495,0,0,7.975767798003366e-5,0,1.6710950789038248e-5,8.566063576539068e-4,1.7608280040198922e-4
0.07133469811950176,0.010468407533674949,8.865510334684062e-5,0,0,0,0,0.23135599206914012,5.454775281880177e-4,0.0023977140325249706,0.0015160849243733622,0.6045421046532821,0,2.2583623668382614e-4,0.05412858773301296,0.022514884493561104,0,0,5.962688845708939e-4,2.693349080591626e-4,0,0,1.5953780079914108e-5
0.038555329144094465,0.0052070214408822734,0.002111488103651026,0.005186792190574767,7.508946661198174e-4,0,1.9667685244046007e-6,0,1.3463351334370432e-4,0.27963401045875735,3.315633861277997e-4,0.003766971562115309,0.43500045914248126,0,0.02397409852932347,8.845061679886227e-4,0.13157761168901036,1.4539975494649735e-4,0,9.344122276354895e-4,0.07115318168531586,4.308058772819711e-4,2.1885369182562102e-4
0.3955783075863489,0.0014877073928240977,0,0.058573661369259976,0.002079823783323201,0.029345314192963583,2.9801266723877656e-5,0.03697512800939396,0,0,2.1317878068232443e-4,0.0015743958900052875,0,5.379933935700191e-4,0.4488422591187155,0.006440660074908142,0,0,8.524956160636574e-4,0.017469273525217436,0,0,0
