Feature3,Feature11,Feature12,Feature17,Feature18,Feature23,Feature25,Feature30,Feature32,Feature36,Feature43,Feature50,Feature57,Feature67,Feature68,Feature71,Feature74,Feature79,Feature80,Feature88,Feature90,Feature91,Feature96
0.0015629614379360133,0.014762271234314518,0.0010911285197938985,0,0.048730075928328453,0,0.03328057379201115,0.18575092755411945,0.01122632120519189,0.006068876224948929,0,0,0.24308266062502382,0.006047168763050047,0.4363330556511288,0,0,5.435751569832444e-4,0,0,0.01152040390716983,0,0
0.0010299601702344749,0.06999582059008375,0,0.01423234045023521,3.373985279463157e-5,0,1.3515814424277497e-4,0.191984669834869,0.0021375911511938533,0,0.0018487282845944288,0.492388526160007,0,0,0.11348008294271676,0.07345446325888506,0.029265755847560793,0,0,7.148771328198946e-5,0,0.009941675599300261,0
0,0.24116380038687302,0.0013040570538356913,0,0.007373996394431708,0,1.1494800947510241e-4,0.4562348184955579,0,0.008249080356054421,0,0.06342649505976701,0,0.010513103013955324,0,0.008331303709459238,0,0,0.002500993395668823,0.00744947945643715,0.18715956293865307,0.003352496653468912,0.002825865076362587
0.2626833089173252,0.021524233286362927,0,0,0.003106585397226454,0,0.0017140499974988288,0.07814153803360394,0.009241678809122092,0.3135474403968191,0,0.015511400838787956,0.03605090754574006,0,0.01623706907478549,0.00770212524669327,0,6.104044872946548e-4,9.995734371837392e-4,1.7395578041338008e-4,0.22935586407539546,0.0033601406053267906,3.9724070420620786e-5
4.5798344717219136e-5,0.001177537690214652,0,0,0,0,3.833386647626523e-6,0.00787031925818806,0,0.9758063900271593,0,2.6706681545774896e-5,9.274920439025844e-4,8.430899993052978e-5,0.012632581676789685,4.18188472006337e-4,6.327257046855356e-4,3.000952885147834e-5,2.8710071150261685e-4,0,1.5945103620886794e-5,3.736847693211657e-5,3.693893305638345e-6
0.03621411587049078,0.005168874078557419,0.05029065195247598,0,0.002256250361568261,0,0.02271594273871543,0.061254977230292204,0.0016779820173005572,0,9.818765102873155e-4,0.0026966719182514,0.004685873204678048,0,0.27711476146954706,0,0.3655250300290589,9.802631216169048e-4,0.019960786162733623,0.11852173054807129,0.029426220286754456,0,5.279924996004084e-4
0.0022186610963865695,0.003930159037399949,0,0,4.045233907561781e-4,0,0.028372025136745246,0.8055346162790085,0.003791900109058962,0.09579188178841343,0.0023239996007817436,0,0.023546303777012265,0.010209044807732343,0,0.0069077043339225595,0,0,0.0077929758271563015,4.467687601492219e-4,0,0.008692174946760358,3.726110871638248e-5
0,0,0.0013528516767456027,2.3473341842767908e-4,7.272469505958452e-4,0,2.656344380690788e-6,0.6277943571329807,3.607135047223423e-5,0,0.003263465163993054,0.2267607319112073,0,0,0.005320931200958326,0,0.10785900149235093,0,0.004035735975111164,7.3865803556406e-5,2.4565865577007577e-4,0.02229269292344995,0
0.018592610899635695,0.054234002102143034,0,0.06620951160032912,5.517374609505164e-4,0,2.5237823118631305e-5,0.06265695750651767,0.01155762033133037,1.8697411128101786e-4,0,0.014110741765093759,0.5072213796294905,0.0019595582484948832,0.09687518718821012,0.006516238273603901,0.005462318702543657,0,0,0.09427281240525683,0.05945836976970127,1.087421822989216e-4,0
0.10368251614710712,0.07202709372644737,1.304441681081516e-4,0.07203164828633152,9.85559478377059e-4,0.009226782112759799,4.098247957579459e-5,0.22807676601590576,0,0,0.0010792152566403402,0.18083935916443108,0.005535561197632939,0,0.013812753314081334,0,0.018922517023517233,0,0.0013775446931710207,1.0754716208189869e-4,0,0.2921237097738316,0
3.044001760982832e-4,0,1.241347434499129e-4,0.007875177279158064,3.005228372718841e-4,0,2.5142580789785728e-5,0.06365030889666497,0,0.24760334950128243,0,0,2.156448374887759e-5,0,0.6442090642215613,9.549516274887955e-4,0.02904747056302017,0,0.0022261637417650645,0.0011382700544000784,0.002159701351081768,0,3.5977794221852134e-4
0.008132700850406589,0,0,0.28439406368383596,0.005889549799541791,0,0.005596577695291951,0.10380265265226342,0.001019413562989587,0,0.0017822171491591108,0,0.3724742947803372,0.0011643694956282482,0.13268894981752863,0.02152142504839129,0,0.001675408918456521,0.006612262483724598,0,0.05309046174935627,0,1.5565231308885228e-4
0,0.02568731116401792,0,0,0,0,0.009813773598070044,0.3798758127748559,0.0016394551889681696,0.5249211411855956,0,0.017504808652404853,0,0.006307117112327952,0,0.005103926564287985,0,4.419393264469255e-4,0.018068210793083163,0,0.00417543353665801,0.006428423547522046,3.264655576150478e-5
0.23543027781108972,0.004105590075254764,0.009203666135573113,0.0026708132480221178,0.0019040910290090375,0,8.106395363293642e-4,0.5231295788940181,2.86477267093258e-4,0,6.640217909828363e-4,3.5230164653156907e-4,0.1349918886632585,0,0,0.07223900918123372,0,4.8230001149134733e-4,0.007627594888368641,0.0019796272920529494,0.004122122529691042,0,0
0.003202637786948097,8.347158838519985e-4,1.3389955096144627e-5,3.699551248056229e-4,1.530427413860594e-6,0.003082313421160054,1.5483102375044363e-6,0.007308321095358266,0,0.8189661880553882,0,0.007142480564400741,0.024773134016228698,0,0.021218182995763703,0,0.11005828509401636,0,1.5815446651495097e-4,2.160512791334735e-4,0.0026452270654350315,0,7.884458247256318e-6
9.065065454605222e-6,0.031202984523721503,2.3903436949219562e-5,0.02492889569713062,0,0,1.268969038980958e-5,0.10586795730685097,4.427399551649447e-4,0,1.816750061155093e-4,0.7863879056162161,1.9881968613144876e-4,0.0019419692874373955,0.00996042591246636,0,0.019744659447942372,1.0210779890099643e-4,6.007884018277708e-4,0.008831156260102845,0.006885428318893792,0.0026768285883036983,0
0.0038362720819025845,0.0013116401081798036,3.893265094528486e-5,0,4.567899389106767e-6,0.006268133346753076,6.546043081132942e-4,0.8997584428023951,0,0,0,0,1.956016567728776e-5,0,0.08141547702071003,7.951103093384699e-6,4.3743191247939424e-4,0,0.0010143682544015826,0.005229514678711142,0,0,3.1036672487929315e-6
0.011372042341976045,1.3588318972740734e-4,0.00723931191899314,0.009121931877841515,0.003073998293605054,0.008779661934053004,3.205685872969577e-4,0.910443988371666,0,0,0,1.977002050552989e-4,7.073663256589005e-4,0,0.004959425029820918,0.0068385747126371325,0.0011975666480889028,1.6859978270254166e-4,0.00661455246329343,8.756720285454259e-4,0.013732577224557953,0.01417290107358294,4.767799089756993e-5
0.1561692903246362,6.477261263697973e-4,0.017170184240239618,0.03038310791002671,0.009138444368371378,5.058548893723866e-4,1.98189957740821e-4,0.09591306435764196,0.0016257035400559106,0,0,0.028461117679183225,0,1.8373839657428968e-4,0.28009375413159737,8.19862382917222e-5,0,0,0.009549282001854034,9.781326963243027e-5,0.0262958494465273,0.3432440334014378,2.4085972044703168e-4
0.008181827090514578,2.976265543280915e-4,0.0052918776858565855,0.009161415607859474,0,0.0012084260141745405,1.2177520561155913e-4,0.039188922345650565,0,0,3.1438307135465694e-5,0,6.982073115653127e-4,0,0.2810675927993176,1.0978557492071003e-4,0.044346647406773236,2.6024405092659653e-5,7.176927988264836e-4,0,0.6094744647139796,7.627617839366835e-5,0
0.0819328272386438,0.19712895066342542,0.1423098034568596,0,9.082739578632544e-4,0.04193957689376846,0,0.3865363784215438,0.01442979160498423,0,0.003984258700815434,0.05418622938709978,0.0039364686287479776,0,0,0,0,0.002965311462451639,0,0,0.02681063263576128,0.041016185001706146,0.0019153119463291364
0.026184144364010124,0.016935444704442894,1.0643320423551845e-4,0.003740765638986736,0,0.01978211872819358,0.017937803791862144,0.5084352631379839,0,0,8.924881008806408e-5,0.008722039786627608,0.015801128476742747,0.011825053367940472,0.3194138865378684,0.02471870421165932,0.013343986422090934,2.061590485398833e-4,0.0031544138248095605,0.006231212982171962,1.8390410963916356e-4,3.396618546341343e-4,0.0028486269974728304
0.020729975674981565,0.050102579189890424,3.4257096250576985e-4,0.018951132531700967,8.322579309663765e-4,0,3.7843421387403987e-4,0.08227658092520203,0.018522114889307082,0.27799927434088095,0,1.993769070571562e-4,0.522415544513911,0.001058378075059134,0,4.836828218554526e-4,0,4.525415501518137e-4,0.0011271995181296032,0,0,0.0013081031597539509,0.0028202527947726328
0.2242416747538041,0,0.014904919475858397,0.014667282954873703,0.005118481011340167,0,4.378609509944409e-5,0.2600718536940906,0.04395498475507995,0,0.005738163339106616,0.09586145193485568,0,0,0,0.031771602618076634,0.20322141391393142,0.0024352490319180923,0.0012557746899408944,1.1908717288817476e-4,0.08635284739247233,0.010101032098690541,1.4039506797329531e-4
0.005601625251872913,0.0022758479172404703,1.0315750702273802e-4,0,6.18601957041999e-4,0.006349013231356155,4.449215956579537e-5,0.6951589698755444,0.0022385517754242574,0,0,3.1424078811218807e-6,1.614668720367822e-4,0,0.27921432694690995,0.0010688585656565396,5.616225490477198e-4,0,5.5013269439180673e-05,0,3.930614664018461e-4,0.006148087542203046,4.1607053550415985e-6
0.2537632744263267,0.26207460004210104,0.0012373354710404727,0.00242844341868783,0,0,0.008330578449645482,0.01440396264797126,0,0.04519133291206313,0,0,0,0.0010318195073868027,0.3217390787651004,0.008993819006112524,0,6.971918414445337e-4,0.011772099649723353,0.0024690283435650374,0.06243319112180464,0.0034342443970268627,0
0.02406745780367135,0.007114525718350337,0.0015039969227120982,0.007608518423538925,0.001222586941306861,0,4.282327790051791e-4,0.28663475917119985,0,5.983621429703911e-4,3.452331147777849e-4,0.008729493652477329,0.007262628832677078,4.623739407648197e-4,0.046610237681060346,0.04981327156552691,0.003908984431548531,1.3968284503869833e-4,0,5.231346882201662e-4,0.5499542384933571,0.0026232885501010117,4.4899230169520734e-4
0.013350139407130557,0.017749120502993473,0.008008082329101019,0,0.009425677711072921,0,2.8602191323721512e-5,0.5631506468347772,0,6.157649535814165e-5,2.5877872920281465e-4,0.002258116633990655,0.0454577388076019,0,0.006896349815048639,0.2675399548196261,0.05036172507709759,0,6.853889462220064e-4,0.014253359647046267,0,5.147420524068735e-4,0
0.010222839968334953,0.0010406615633980478,0.001165887185013654,0,3.39710676488017e-4,0,0.0014856671927512624,0.05004869727148334,2.0004584216038797e-5,0,0,0,0,0,0.8646489777535122,0.028841484482551208,0,7.672350906345062e-5,2.715544119534036e-4,9.543480069414886e-5,0.039603226791211636,3.9318860629293685e-4,0.0017459412030356642
0,0.0046803612540221905,1.2856506167246204e-5,6.155437824862101e-4,1.1269084172755064e-4,0,6.226834064756914e-6,0.237519544426827,0.0036796082436665717,0.11597017793910366,0,0,0,0,0.004752442635783732,0.0021286608755037525,0.6276197571309133,0,0,0,0.002889602951774755,0,1.2526577959145554e-5
0,0.06398084999337135,0.00504099280021452,0,0.018762682443685164,0,0,0,0.0015225763170489302,0,0,0.344458707295901,0.24456075204714264,0.1385488541224628,0,0,0.14394190582865826,0.012446472714861816,0.018731424279982298,0,0,0.00800478215667119,0
0.006724221605504935,0.00189297899364422,7.479189103572573e-4,2.878436717287016e-4,0,0,0.005673976729100581,0.8609078737434349,5.286360981413732e-5,0,0,0.08754495472495112,4.65368725724164e-4,2.227849445314851e-4,0,0.0014033186716143429,0.011726630993194136,0,0.008547082651354766,0,0.010029323841390112,0.0028280930736522846,9.447651100028868e-4
0.023073594593234024,7.610829096320168e-4,1.818017264217918e-5,7.30207392756175e-4,2.2129480160190958e-4,0.006330112483714403,9.642910035383098e-6,0.018191751616556808,2.0474759873068497e-5,0.0027932126067984446,1.866355212072668e-5,0,0.8084192614084592,0,0.13073903953065757,0,0,1.4369140550710258e-4,5.256870589414336e-5,3.2797487468651866e-4,0.006494899720828775,0.00163153215154133,2.2814403460172327e-5
0.0017185058571326758,8.117247011702245e-4,0,8.042173253354643e-4,0.0012622758392698127,0.007219728859306473,7.395956094968842e-5,0.9182649595674068,1.8378730588039362e-5,0,9.790030313521007e-6,0.004265986781577903,0.0014991741541451249,0,0.04917747786069702,0.00835919568296753,0,5.997440562937534e-5,7.981264732936517e-6,0.0023303806113207305,0.0038331349973303994,3.1977685902211864e-6,2.799560015360119e-4
0,0.004958772388015377,1.9861387537452457e-4,1.5980985081291653e-5,5.090369739414436e-4,2.3816130096392053e-4,4.120722599606456e-5,0.015287805144697231,0,0.9248700488830203,0,0.0046573067483834055,0.0034222190848375356,0,0.03950795731012943,0.005630816775102771,0,0,4.8685228302622937e-4,0,6.123302974908356e-5,0,1.1398799168141978e-4
0.002422422394627225,0.0017884566864744176,7.818516129295973e-4,0.0026643517379635203,6.29916425961537e-4,0.012927537052131942,1.657475721978167e-4,0.023361371871512226,0,0.009654517014414436,1.3699721705930803e-4,3.649955594291921e-5,0.04721183565824926,2.8616646474751345e-4,0.0017870125459134572,0.8025295536970698,0,2.33114534830515e-5,0,0,0.09359245103932189,0,0
0.006857491470647802,0.050989215205403275,0,0.006416114190640434,0,0.008690624018875819,3.073281107491234e-5,0.6309455899755566,0,0,0,0,0.27471080746228393,0,0.007738016784660689,0.0019395429129508389,0,6.670023301095265e-4,0.0010909784709058185,0.0037517124393790205,0,0.005841929047974521,3.302428795368414e-4
0.0026989150525892937,1.526562600949657e-4,0,2.9750159613856655e-4,9.111833612277039e-4,0,0.002251314027512612,0.855978355962977,0.0014721999554655311,0.02649430804324673,3.1464246250394786e-5,0.09634350885170767,0.011001042551188145,3.330194613704244e-4,0.0013242035301756214,6.676207200111139e-4,0,0,2.7626340309715845e-5,1.272604775578446e-5,0,0,2.353991978649739e-6
0.002128448837037869,0.015200933508903348,0.00689736291234058,0.00561495588395396,0,0,0.03159932974687436,0.05033935454927989,0.004002343964386793,0.37939334897457705,0,0.003033148264808041,0,0.0026378311671470486,0,0,0.4724883828349267,0,0.011383054466784892,0.008242366116265446,0,0,0.007039138772714018
0.23759276250365743,0,0.026594793689458964,0,0.03335864383352693,0,0.18129635671896238,0.035616591362901434,0.013920863268072337,0,0,0,3.754615110667761e-4,0.015281609726935352,0.38631297792246827,1.257345847012147e-4,0,0.0011139570970867562,0.027792065342857473,0.029926289621065662,0.0020175307124002157,0,0.008674362104838754
0.013544702146667054,0.016466027786053567,0.012376468685583477,0.04582597607470524,0,0.07643307683502899,0.005341921522799748,0.19846162534890996,0.01580926081201138,0,2.8824035936814466e-4,0.14527270148380358,0.02848703969151584,0,0.0014210314426997606,0.0011191495710379917,0.2717309796799105,3.442106437337969e-4,2.4243745902518637e-4,0.0026648889035292013,0,0.004444775007898824,0.15972548654571778
0.007996925444253313,4.583959881287459e-4,0,0.0726035180129092,8.841886427968707e-4,0,0,0.46650064354736576,0.03683565297014702,0.21682918039411217,0,0.03224629824003882,0.0013289540197021503,1.289167607322811e-4,0.00473147994004881,0.13367949096421738,0.024773884047840075,1.8766022239541044e-4,3.6618065189446687e-4,4.48630153417473e-4,0,0,0
0.04094242812066942,0.17049108473914737,5.981560241782299e-4,0.007322123805570507,0.0024743104460010924,0.009045683526971503,0,0,6.263317584314389e-5,0.25167916227439746,0.005581197238823957,0.1713855294881936,0,0.003120838480409719,0.014487432674386033,0,0,0.0012363140020766761,0,0.00928850565674683,0.05156860755977092,0.2602178059132067,4.981868736067286e-4
0.08911595230892173,0.18069215187614046,5.810101492680138e-4,0.014794615358848464,0.003610355625789006,0,2.525642570328325e-4,0.1211672458942841,0,8.560607201582353e-4,7.331200357949901e-4,0,0,0.034307091836716104,0.521108374503744,0.008312199296918047,0,0.00014187040626731511,0,0,0.017718415983866382,0.006561906080458801,4.7065665791511554e-5
0,0.004754097041885961,0.002337504817800552,0.12024222350938904,3.459015432678051e-5,0,0.0013147334287640115,0,1.2286753391483243e-4,9.461444188578375e-4,0,0.798020966218711,0,0,0,0,0.06905225925486992,0,0,2.953330138931889e-5,0.003100543816723051,0,4.453650336759365e-5
1.6395846003906115e-5,0,0,0.0028143505999016593,1.9884232119990933e-4,0,1.2605379178278008e-5,0.944184782813097,3.8028115696665263e-5,1.0845520933209488e-5,1.5277883700119262e-4,0.0014447638165372822,0,0,0.0012134747243605474,3.9349615464728094e-4,4.945914328629023e-4,0,1.0664994029622443e-4,1.0304613491615536e-4,0.048341260747505804,4.1085062385068426e-4,6.323699201124942e-5
0.012536152539646616,3.299843050136043e-4,7.688006241648592e-5,2.047608863480161e-4,0.003599091703359746,0,5.536351407906769e-4,0.014484370359889939,5.856519044337159e-4,0,3.355567875766462e-6,0.0018745392334435149,0.7004700443870024,0,0.10803938592814448,0.15408324511484664,0,5.180222836509763e-4,3.7166583697495226e-4,4.2640715634690714e-6,0,0.0021798848544536467,8.506582014537636e-5
0,0.010604490737255858,0,0,0.004249919544923612,0.02862002175340743,0.002469013740367139,0.15347517904625693,0.0037677656078350416,1.9007201442908604e-5,0,0.6488840572295117,1.7572094085359282e-4,0,0.04304980313307301,8.367351405336095e-5,0.0028471540172985877,2.563630176552925e-4,1.32970865137817e-4,0.0017764830506049947,0.0995648994067445,0,2.347719357826971e-5
0.03956278972245492,0.04028819014611452,0,0,2.6188872021869935e-4,0.002238486801640248,0.0018565518617113645,0.00627118756770908,0.006013819239343191,0.5226403674857969,0,5.958347346496938e-4,2.05567971162047e-5,0,0.03046778390508655,0.01022279854642499,0.3225228729973463,2.7395398411847775e-5,0.003116769749183054,0,1.4687905141555575e-4,0.013478205412962747,2.676218624140853e-4
0.29863877028520247,0.00419325135539128,1.0093284069380678e-4,0,0.0011497043996977754,0.015591165296735241,3.3704534721815485e-4,0,0,0,0.0015883573260448878,0.01394996090007913,0.11299174677234278,7.433162057259547e-5,0.5241544610805585,0.015102671642447222,0,1.2750210513026727e-4,0.006610019944672383,7.084576292706747e-4,0,0.004681621453942783,0
0.5163201898271184,0.0741396842142876,0,0.016070678187250765,0.0022297410132972213,0,2.8824810567184022e-5,0.37826163471409635,0,2.3894534488063535e-5,5.5098340723769355e-5,0.0010626339823155047,0.005697655071207662,0,0.0018732974117030236,0,0.0019364014527710979,1.143348886531681e-4,0.0013388958890461849,6.634792741746592e-4,1.2066677673112892e-4,0,6.288961156833828e-5
0.005660060633099158,0,0,0,0,0.04504931734137534,4.2884184311159384e-5,0.5584791747970902,8.43464304455061e-4,0,0.005442283522830899,0.0025168912181168165,0,0,0.23275430402042172,0.14080042380631713,0,0,0.0013517521388493193,0.0019768244473860235,0,2.7621161065773423e-4,0.00480640797508957
0.029360635926726983,0.007683905752191468,0,0.10259530044278137,3.567186090977104e-4,0,0,0.28701904371295767,0.0018042540171609286,0,0,0.004505374466499248,0.016444500932503124,0.004689148264717262,0.007003733341675083,0.3725614522006157,0,0.0010516858000374266,0.0022272524269352726,0.0076573389582856154,0.153015481269147,0,0.0020241738786681276
0.007055941779086479,0.0037442386235193134,0,0.06493907274202797,0.001609405696117582,0,9.30122049513411e-5,0.19659602180191912,0.002148259667988284,0.36455004550725634,0.0026583354564480993,0.20806208899465706,0,0,0.023855150710789107,0.003082457035834677,0,8.703696778496816e-4,0.0031335626787912683,0.10989892024783769,0.007703117174925956,0,0
2.990967613217045e-4,0.05373289463236102,1.2671937667204755e-4,0.01200386941509868,0,0.004023544321474658,6.676039180853698e-5,0.27359186948922726,0,0.34361201459826823,0,0,0.022254844850709533,0.004546143268891846,0.011084344059999009,0.08771439481221958,0.019364196002414038,8.269522625988957e-5,0.011204140990030117,0,0.15553422840404804,2.6693331696984296e-4,4.913100822259147e-4
0,0.017757862714470968,0,0,3.4811987545298846e-4,0,7.904696197388154e-5,0.06491026641922487,3.9783821266358876e-5,0.05541411647878603,2.6982546720966485e-4,1.4203169984476066e-4,0,0.0029603709075388574,0.0016865520032839636,0.42019959602294954,0,3.130981563001762e-4,0.09027756018842055,0.0020181348084027007,0,0.34338330504632236,2.0032942855227918e-4
0.004906936204931648,3.124393416027656e-4,0,2.732801425043504e-4,5.236915761677048e-5,0,1.3927597789613731e-4,0.5480023741509275,0,4.422585779659588e-4,2.4503357923745562e-5,0.01769977973819212,0.004630100730592252,0,0.27429452040806657,3.7074046948188717e-4,0.11187684412853592,7.37076746407732e-6,0,0.036849418691121384,0,1.177881551770289e-4,0
0,4.4550708243227427e-4,0.009677410608350987,0.01691898830608248,6.282984091245304e-4,0,9.181588518585326e-4,0.01488573203365403,0.00473958828666535,9.725832326932496e-4,0,1.2231584137644484e-4,2.740575913147975e-4,7.216911940450347e-4,0.034881254583005464,0.06602914881475334,0.11016622760027514,0,0.007171797514358655,0.005965944225755168,0.725379656066969,0,1.0163975728559778e-4
0.0885712332020302,0.002830731374264616,0,0,0.004336012168714256,0.004179752858701474,0.002652997442341034,0.4772996804889811,3.981699236217942e-4,0,6.821579833677881e-4,0,0,0,0.32729712083874657,0,0,0.0013559294874609324,0.06171288795232964,0.026038777994958157,2.9465798535748824e-4,0.002341877324428322,8.012974696726547e-6
0.02531689195174599,0.12436085065267828,0.003894774928827567,0.004364533214473686,9.038393226520577e-5,0,2.8337779938828406e-5,0.07441589369782756,0.0663095266752251,0.4675701168576799,4.946184898340095e-4,0,0.16180785913226045,0,0.06817440630404843,0.0018850079221804168,0,4.882218220545304e-5,8.069899343837853e-4,4.3098634442526783e-4,0,0,0
0,0,3.22150034277333e-4,0,0.22127560276071995,0,0,0.19769635352762152,0,0.006788717809162258,0,0.003847156726814464,0,0,0,0,0.00450140701270861,2.6798298881831255e-5,8.693098649307941e-4,0.0015098950420475356,0.5620664127338569,8.168055382614044e-4,0.00027939065071731707
9.733275679895656e-4,0.00322433780874866,1.920620229566974e-4,0,0,0,2.3230981882215755e-5,0.09125959407996316,8.557689278601583e-4,0.07168843524250551,0,0,0.7865387374478776,0,0.011891290674169403,1.1913059630213245e-4,0.021274279949300853,0,5.167433983853841e-4,0,0.011437830588966517,5.230713092154861e-6,0
0.7009527302341257,0.0033459475421444562,0,0.013530122341315183,0,0,1.4117127660960224e-4,0.21596558563439308,6.418639611338784e-4,0.01350368112792572,1.3018417423475886e-5,0,0,0.0024933172116883076,0.045961551573608934,4.67496536850036e-4,0,0,0.001836468994535752,1.4048623325410442e-4,6.266460540672774e-4,0,3.7991286092444327e-4
8.8182043460136e-5,0.03719544246537495,0,0,0.004172584754265157,0.03333370643574705,0.0031497576332315674,0.022161931964143185,0.018497180352538934,0,0,0.009030280336012086,0,7.073895765641601e-4,0.6372878371489482,0.203242592169527,0.018939038305801834,6.945821571579362e-4,0.002011907487069903,0.007491332803450468,0,6.000209338844557e-4,0.0013962334328229795
0.005548750783557541,0,0,0,2.3403891819837383e-4,0.014267869634484667,0,0.0012789644897076655,0,3.766696911949535e-4,0,0.011667421000595682,0.004232634091430518,0.012915168904942247,0.9419031128954349,0,0.0011034918875449115,8.081889334438714e-4,0,0,0.003234683482936769,0.0010128537550805564,0.001416151531447326
0.06617252389821816,0.004560880626043413,0,0.007757410284903929,0.004307761384462702,0,0.005837983423403072,0.4159011901833181,9.822217008199092e-4,2.9009351359342554e-5,0,0,0,0.04579986406275612,0.01090512209888857,0,0.4280522893880381,0.003621135546086908,0.004802565907325192,0.0011721208552863233,0,0,9.792128909014637e-5
0.09485598243840304,0.012417982896878479,0,0.14115895598730754,0.026618170098475585,0,1.2773928828434616e-4,0.4868499133187501,9.049464042148696e-5,0.01823459329946837,0.058977707907803774,0,0,0.09932338151435961,0,0,0.008507156655267594,5.459752696892044e-4,1.8072388945704216e-4,0.037381659569214715,0.01472956322621917,0,0
0.016027075529773272,0.03407248367522339,2.9711359908837102e-5,2.4276675305714385e-4,1.1330707229329035e-4,0.001250546422040862,2.875040314804491e-5,0.08239691468054536,0.007138787011787435,0.001033295989025208,0,0,4.3370434561428733e-4,0,0.8311548495953138,0.025806339251402945,0,2.4164040749919704e-4,0,1.9905835810538154e-5,8.717799601838551e-6,0,1.2038679545045077e-6
0.06675325622476415,0.00770403079840017,0,0,0.0012473603921331156,0,1.257134905908299e-4,0.11155467478763409,0.015430823528387493,0,9.183083405177911e-4,0,6.774739079461002e-5,0,0.014023257753282486,0,0.5307484884416379,0.0013622247927547889,0.025223602966800162,2.5361169739822575e-4,0.21766987236657384,0.006917027028330307,0
1.243923522661564e-4,0,0,0,0,7.47625560414401e-5,7.147290736792043e-4,0.0031558935602898795,3.1646149857366554e-6,0.9898909542335308,1.6325268354539166e-5,5.23694929784606e-4,9.277635255233076e-4,0,0.0034340889657166855,6.934163865810614e-5,8.917553215131365e-4,0,0,1.0293008890731642e-4,4.1524463032165064e-5,2.86794077169123e-5,0
0.12001149992512188,0.43050145361885667,0,0.013107884236597077,6.071790856929459e-4,0,0.001337097811024471,0.1050589303584919,0.06245151004251533,0,3.1104786346063053e-4,0.0620529301266803,0,0.0019187355082990534,0,0.14087789582067914,0,0,0.04324610250394775,0.018285318035860382,0,2.3241506277251527e-4,0
0.07598647519824099,0.001041718037141411,2.0885948805165054e-4,0.0037813373486481933,0.004846271664133052,0.009010891723534623,0,0.34611768136487636,0.00870450389737568,0.03797015312710182,7.926085507443058e-5,0.008922697927721213,5.307247208456479e-6,6.540043517360422e-4,0.08952726941262756,0.0018995248522436186,0.28277359688334053,0.0011369504733201364,0.004467080050103791,0.00519032590999996,0.11460861867993263,0.002874510579980297,1.9296092760759864e-4
0.07238675255086649,9.119166115089269e-4,0,0,0.0893644425332971,1.3140141325919947e-4,6.789122595885108e-4,0.06970146913290504,2.353636750537533e-4,0,0,0.3820640978313259,0.2832366451644031,0,0.08205370999117029,0.0028207894517076957,9.142792831951006e-4,0,0.012779518674563386,4.942251318534482e-4,0.0022264762953020417,0,0
0.12546243899233706,0.030962854478023973,4.05458115395418e-4,3.7665220273178725e-4,0.08327878751590077,0,1.7268587932774888e-5,0.20116219775492775,0,0.0030257417475060477,0,0.37880923169099434,0.01637419059056845,0,0.12443053231731352,0.009692502165670355,0.007419719103593909,2.7681612379056074e-4,0.0031592605717633234,0.013107365439780918,0,0.002038982601768963,0
0.0010541843784095863,1.296487180916426e-4,1.0062575344311753e-5,0,1.881522776287751e-5,1.7235093170958195e-4,1.642610207402088e-4,0.5790734927857183,1.6399177667812523e-5,0.40616500656952875,1.5091072425380975e-6,0,2.7242353858228374e-4,5.15671352643475e-5,5.729682944707024e-5,0.012046489977552376,0,0,5.414090481606265e-5,0,1.1343685259765445e-5,5.814793565853849e-4,1.1952808027706617e-4
0.5021200219045623,0.07368639888696377,6.240371601474125e-4,0,0,0,0,0.09783579615912745,0.003839578713060193,0,0.010671617256447238,0,8.387192221795925e-4,0.0015896456997765832,0.1441082423569663,0.15848071966530042,0,0,0.004197095568837845,0.0018958298485790884,0,0,1.1229755805186539e-4
0.05156847367505162,0.006964488543101854,0.0028241548212795055,0.00693743154254948,0.0010043356568897978,0,2.6305896779307825e-6,0.007775843198437672,1.800748416048204e-4,7.575589471536841e-4,4.4347222883873e-4,0.0015461634955723812,0.644584276408439,0,7.586249780853697e-4,0.0011830435390363819,0.17598751599946325,1.9447489106615197e-4,0,0.0012497938270058261,0.09516871099510242,5.76210916489496e-4,2.927209051547177e-4
0.032353771990297694,1.2167741469292877e-4,0,0.004790654209885555,1.701057494183973e-4,0.0024001103856675548,2.4374020772003953e-6,0.9279295202314528,0,2.5540421030920673e-07,1.7435581100108884e-5,0.029751565945333402,3.617299854527065e-4,4.400169385944245e-5,3.14510893090246e-5,5.267721802088591e-4,0,0,6.97243712708673e-5,0.0014287863657631297,0,0,0
0.0019958702669088464,0.0020369474622830273,4.805834513138105e-4,0.007421074464503241,7.006019391406503e-4,0,3.955603965712027e-6,0.14762157141672852,3.887216539842412e-4,0.0024124214081090293,1.1962783874290206e-4,0,0.018544093224093883,0,4.000227762151061e-4,0,0.8138374519831626,0,0,0.002447793875648074,2.826171954222324e-4,7.394185271738081e-4,5.672269126043612e-4
0.2728875390063997,0.033713805337186445,0,0.09695211560023975,0,0.016669143207392562,0.009948536054191262,0.2847342953505857,0,0.00224155437415555,0.001322055135310965,0,0.14881722224727717,0,0,0.04865536718610331,0.06882239188000681,4.174140289579301e-4,0.011135062455723774,4.843741631755108e-4,0,2.0629777028859935e-4,0.0029928262030048023
