Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature20,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0.006442435275429565,0.07970551145861966,0.0021151768547475244,0.014047089492050826,0.00509936652918906,5.567282507932646e-4,3.65130195232517e-4,0,0.002924122235640075,0.01013048091111231,0,0,7.06686982305782e-5,0.1276759698959454,0.0027206829294279685,0,0.008666418780725896,0.23348709168960732,0.4991475493550318,2.2098938001500023e-4,0.0014600168013786858,0,0.0028810498298631054,0.0022835214369593933,0,0
1.3022896920638358e-4,7.094790893792896e-4,0,0.9557963960535217,0.0015194659862368578,2.8548481938308585e-5,0,0,5.802746513223214e-4,9.001633320603238e-4,0.010762356485992726,8.730659996201402e-5,0,0,1.804680478654863e-5,2.0056188915745722e-4,9.822920587377348e-5,0.027826575193876633,1.5492744709723292e-4,1.5738376011433783e-4,2.2818887402688357e-4,8.01867175447166e-4,0,0,0,0
4.449976644131625e-5,0.0178966676496219,3.730719795249845e-4,0.011131266755751655,6.0883769388132204e-5,0.001613768833643932,1.7273107793681325e-4,0,7.526692912242528e-4,0,0,6.994143379041175e-4,3.3330494255114105e-5,0,6.518334097555971e-4,0.0026180601887347984,8.134289516471384e-4,0.007144655845340449,0.0012353508346212333,2.172165406476545e-4,0.7988835387845445,0.0035072340359122685,0.01776341297786353,0,0.13052104819809085,0.0038659162771497225
0,0.0015641428762777287,2.3626926260515005e-5,0,0,6.269564148219999e-4,3.8310632323965314e-5,3.80760825973131e-4,0.003231417180924671,0,0.004973065963414696,1.7090340828859223e-4,4.921786885493995e-5,4.189237892949441e-4,0.00248399676941,0,2.4717840463749855e-4,0,3.546686840505098e-4,0,0,0.002750985318485953,0.0011027017110951508,0.003505139003064476,0.9722680549395343,0.005809949283286975
0,0,0.002279460784730599,0.21406646557474424,0,2.6139086131272477e-4,3.8510235729418557e-4,7.921647211361636e-4,0.0030525623714710176,0.0035611318713451856,0.005677946542251296,0.0015353281795773518,7.907816592798774e-4,0.011658838040890998,0,1.3580456012459737e-4,0.0010365980415313503,0.18656780630209102,0.007313330912251161,0.002558910434859447,0.004126381630220619,0.39232939696739766,0.012821165793362635,0.00855654656118159,0,0.1404928858329463
0.007530260148005875,0.20394370975988682,0,0.5717744453637144,9.833667455938304e-4,0.0012900218461433112,0.005897687414270754,4.0993153253354904e-4,0,0.023341813696427606,0.024295648278212158,2.7910439253376343e-4,4.661437696149967e-4,0.004918628174997403,0,0,0.002786335930898857,0.013793610449367178,0.0023346392048866726,2.666474031243627e-4,0,0.04120644966795181,0.0023673945435005645,0,0,0.09211416167833614
2.3395673163520772e-4,0.17172253344617813,0,0.37275174621705454,0,4.844799472645576e-4,0.019037560426955882,0,0,0,0.038544524264704394,0.0032778773821469497,0.0022242928508858363,0,7.486352273080835e-4,0,0.008635867428675649,0,0.10040893300576599,0.00862295172400358,0.005510014413279319,0,0.028216567007043898,0.08645245098273503,0.04228223154517289,0.11084537739919016
6.000715739775362e-4,0.003120717664654771,0,0.011702676806602932,0,0.010409695851698443,4.7809338249441826e-4,0,7.642959577984087e-4,0,0.021450110797853895,6.709696937968783e-4,6.073651687923013e-4,9.095563577889058e-5,1.600607132405105e-4,9.707995648211657e-5,0.002975350372629402,0.7420555267181869,0,1.5487786767704966e-4,0.1801913453901058,0,0.014206125951577418,0,0,0.010264680496652257
0,0.013275535606244131,0,0,0,0.002275287172475537,0.0018553882883343246,0,0.018020856529986345,0,0.24177054301959305,4.7499069860715016e-4,0.0010060997965419878,0.012392336068128871,0.004312383008041776,3.320740039476501e-4,0.0013753800293814164,0,0,0.0015507260223111016,1.1736185399461639e-4,0,0.0010166381639764156,0.0070415762690427,0,0.693182823469393
2.050257961665557e-4,0.026573884348046382,0.0016220199036481573,0.014311508712888695,0,0,0.00119906118636317,5.393913702276926e-4,0.005961874069673223,0.37997414946587055,0,5.355001145472421e-4,6.900754747331659e-4,0,0.0447723501834549,0.001086553121435345,0,0.26430928556545913,0.1138764755213779,0.002070592447926518,0,0.056583671735381064,0.04107348517733909,0,0,0.04461509580546126
0.009644903768895806,0.015752794965374427,0.003786389206181985,0.09096007316038925,0,1.972480543624063e-4,0.0034221442138989157,5.550358926828147e-4,0,0,0.6062078197268548,0.0016919571383252232,0.00739129278090097,0.023411283856369498,0,4.451729602192534e-5,0,0.07046390008184894,0.0351641928833281,0.004170919949621753,0,0.011662763530600504,0.015236319134125351,0,0.10023644436021735,0
0.006869436544631872,0.05736948221489207,0.004345769762263051,0.049320254334055805,0,0.0022222666832496848,0.017273351895881257,0,0,0,0.11233177809447766,0.008055697328126978,0.003883970016331522,0,0,0,0,0.4216359659153188,0.004089995408309655,0.0015213251857236858,0,0,0.08063085031675558,0.16005925864918294,0,0.07039059765079948
1.1475944347616488e-4,0.0237514319063203,9.960255085794544e-4,0.4836203368007703,0,0.032554588860434525,0,0.002300396342262432,0,0,0.003505463329444233,0,0,0.21787554514792587,0.018149560430632483,0,0.002614579349641993,0,0.005703093699032217,3.797742148135968e-4,0.01879166650444883,0,0.12276371288116673,0.044843059822979606,0.013492386353192913,0.008543619404878354
0.007993411331868124,0.011618637370527415,0,0,0.006380840337687195,0.0036146434299761006,0.0016201049271395635,0.0011307193764265688,0,0,0.5928770352331961,5.60271559655788e-4,0,0.0053511181178975565,0.011839850015198359,0.007463164840377418,7.624890127290659e-5,0.10670076744172409,0.04536312326996879,1.4916117324981795e-4,0.047060247659655635,0,0.071548586173392,0.07784019629419688,8.118725465896557e-4,0
1.6678214171975033e-4,0,1.1088626591138594e-4,0.159253168416621,6.399522038817527e-5,0.3475574783075258,0,0,0.002393982571731977,0,0,9.367423434432665e-4,0.002194391267454089,5.983680383297358e-4,0.0011517748525868743,0,0.008633843330540654,0.26738876120886335,0.15748291007021695,1.0346773269083746e-4,0.01601871583454105,0.01372126352166374,0.006092369521590123,0,0.015634473359571736,4.966259946095731e-4
0,0.0055589619973666566,0,0.009366917371473353,5.273350730560102e-4,0.15979863562119148,0.0026748614001521685,0,0.0021873458308534137,0,0,0,0.0015082469242988336,0.0027463786165486054,3.2236180794855524e-4,0,1.4318585551075443e-4,0.1484254163663405,0.009773920085151572,2.548692168353411e-4,0,0.3045967769738923,0,0,0.31956599587887724,0.032548790980503235
0,0.09249213037086547,0,0.0477108648132859,0,0.09330740232646591,0,0.00535899385126396,0.00676678873975877,2.0841777357769728e-4,0,0.0016763029978274125,0.0019518438072338646,0,4.706538400583828e-4,7.714357881609178e-4,9.87591270094074e-4,0.6436411364189394,1.3549328196404788e-4,0.002424186930248428,7.257671629906761e-6,0,0.055023057758634676,0.02494123834026002,0,0.022125204019731122
0,0.002669186281085357,1.920930472797741e-4,5.023312707479965e-4,1.0290080625340123e-4,4.6473540946792325e-4,2.5929496174514e-4,0,0,0,1.0546562474332548e-4,0,2.4013658584509347e-4,0,3.405931114344485e-4,2.9126682610948115e-5,1.7712764035157426e-5,0,0.0010093772596437396,3.459184867314221e-4,1.1514913415077689e-6,3.789369178433809e-4,0.0013948069486622264,0.012690394535187602,0.9777069039532943,0.0015489338620471775
0.0013890760729010137,0.004917654544698329,0,0.008030947284404356,0,0.0017497092595461785,5.396790235695679e-4,0,2.4084844935309495e-5,0.010172862397853843,0.0022761763065674515,1.0190921100109492e-4,8.562342010880904e-5,0,2.542876268444115e-4,0,2.532724405770386e-4,0.9107078673225423,0.01669426728844362,4.8528188267930996e-4,0.0157671902148257,0.02616136545345252,3.8874540504913916e-4,0,0,0
0,0.020515816882447562,6.631881017817823e-4,0,0.008921862518422466,8.466593505805101e-4,0.0017770463894736738,0,0.007246252306328742,0,0,0.0026382135655528046,0.0015903857865929984,0.02373695015475848,9.52876581611596e-4,0,0,0,0,0.0020428973281180615,0.003017432177298274,0.34237410573315974,0,0,0.06078793016211114,0.5228883829617622
4.583923289290223e-5,0.004574937617735061,0,0.01785254341454294,0.002456151668885041,3.818276414538576e-4,8.64845451284212e-4,0,3.660351352407111e-4,0.015366499076748606,8.96920232020327e-4,5.292077260991797e-4,5.428556531681108e-5,5.463805353600987e-4,0.0032082270388518468,0,6.029048872997559e-4,0,9.810908637053902e-4,0,0.8442367329711606,0.004297171449319306,0.03572837997446851,0.015287356728003642,0,0.05172266278961116
0,0.0034170744245633046,1.6139105737144286e-5,0,0,1.6105687270049124e-4,2.922294962198943e-4,0,4.634305820088318e-4,0,0,0,7.014779208445744e-5,0,0,0,0,0.8856052931998188,0.020252403721243473,7.827017379853369e-5,5.755044869669105e-4,9.312270726532655e-4,0.004804168884328934,0,0.05211206764449097,0.031220986543384857
0.002027726229920369,0.022700487613631977,3.077341904290403e-4,0.7883057754076304,0,0.0037333591820832525,5.382254446537378e-4,0,5.983310659619453e-4,0,0,0.0014769453522843858,0,0,0.010635466609680852,0,0.0011514617394651155,0.07798921998214792,0.024977150138776865,2.752233453934068e-4,0.007369685088472258,0.008422497191273678,0.03855046573538902,0.010940245682805747,0,0
0,8.342689834860646e-4,0,0.6162959678475579,0,6.129871018352658e-5,9.767279398500313e-5,6.045782940415075e-5,0,0.00826918279896071,0.001523677105573996,8.158563662458144e-4,2.938358597707369e-5,0,2.795344224588415e-4,0,1.4809874115284144e-5,0.35811610653862663,0.010037523852835354,7.250662012867465e-4,0,0,0.002839193089302924,0,0,0
7.798744323683942e-7,1.639206307438393e-7,0,2.4692994206364896e-6,0,1.4206804554021075e-8,3.6818931665174677e-7,2.2197286296159482e-7,8.327299947874898e-7,5.289119852274107e-7,2.5560256179873277e-6,1.6834320464706902e-7,8.485256577076905e-8,0,0,2.715210215782366e-6,5.26816652014332e-7,0,3.0343894350768835e-6,1.969521951065796e-7,0.9999217568699996,3.0229880397748612e-5,2.5855926507914617e-6,0,3.0765961617519006e-5,0
0.0023089629077785922,0.0022267339584970377,0,0,0.0028739941096399177,1.2111534533870312e-4,0,0,0.0063712900096016935,0,0,0.0012742118279478838,0,0.006413735202119287,4.4944479195441157e-4,0.0040535211588152474,7.698058022622232e-5,0.9368460224358913,3.6422918448753304e-4,9.952661796791459e-5,0,0.004344762422558233,0.02536950623887013,0.0027503179156308393,0,0.004055645292675058
5.1609089060701766e-5,0,0,0.05903847267296125,0,1.1329924512916221e-4,1.7957058585163195e-4,0,9.867517520342193e-4,6.81730024196448e-4,0.013781516443144728,5.414386844500323e-5,2.6936509402608014e-5,0,1.3399970668986363e-4,8.793734926253119e-5,0.0019476039527397612,0.1435328759004037,0,0.0013762912132800104,0.7147832253583768,0,0.0547530753650998,0,0,0.008470960963921675
3.0921944003628844e-6,6.243706871076254e-5,5.566345106867172e-6,2.9104303589341617e-4,0,1.713543166343299e-5,1.863707589668873e-6,0,2.3066697790535084e-6,2.7869658483738358e-5,1.429200166348405e-7,0,3.1921642098866743e-6,1.0159490265464633e-5,3.5094420578391816e-6,4.639513585347775e-6,1.8771497488034982e-6,0.9992622283824224,7.332370672046081e-5,2.586520141986647e-6,0,0,7.814213516986594e-6,0,3.975320299218475e-5,1.7945918269474036e-4
5.863490028835467e-4,1.3031276381182024e-4,6.216522594630624e-4,0.3647738370535202,0.0011389951055504012,3.974751024821777e-4,0,0.004087835471767331,0.0012795230127306892,0,0.010344575679667381,0,0,0,0,2.134443155194833e-5,0.0025921596487245902,0.6039624973498207,0.0010099518328405312,1.8581505063383305e-4,0,0.004567552645019615,0,0.0030081502405389015,3.733756739122774e-5,0.0012546357816021758
0,4.0314149399459174e-5,0,0.005340331643322923,6.6880679384694705e-6,1.1196092276398432e-5,0,4.3787250942289165e-06,3.365777773771304e-5,3.902118336036623e-4,0.001344808660896654,1.1038097896763706e-6,0,0,8.036204038681166e-6,7.675888001802821e-7,1.4292474763905638e-4,0.0011872408621163748,0.0015050265867074869,1.077708889824513e-6,0.987184223790631,5.432553378557481e-5,0,0,0.002417018791003733,3.2666742632890647e-4
0.003102057476059642,0.006936685594547085,0.008131588504575508,0,0,0.02509729440149799,5.548714351043555e-4,0,0.010741892133102003,0.0061957107012854135,0,0.012336486209909597,9.279034845282779e-5,0,0.0015240407150490139,1.370026625536232e-5,1.1286261855039465e-4,0,0.6411902536621724,0.0012945129404575483,0,0,0.025966266466527863,0,0.2567089865264529,0
2.653073674920163e-4,0,0.0014763454613748639,0.04838648650782366,0,2.067044410871921e-4,0,2.9726324224820373e-4,1.2447921926832759e-5,0,0.27797649819613923,4.573641484722736e-4,2.9935464432784276e-4,0.02335944226483607,0.001703942284800475,0,9.530131252980537e-4,0.5734624804310834,0.0012471370754675239,6.439402062533211e-4,0,0,8.710945755634017e-4,0,0.06602561374515953,0.002355564360646118
0.0017872461390455881,0.017429490656605068,0,0.6710007530664874,0,8.947943170588418e-5,0,7.24958469561663e-4,9.438119916816626e-4,0.002417262185115503,3.6560707307071767e-6,1.5123452907089187e-4,2.246008196203399e-4,0,9.293019892208075e-5,0.0010484001315307074,5.632358637224222e-4,0.23983091400157125,0.010485418367669926,0.004404464971292723,0,0.003642360837226617,0.0014459034251701173,0,0,0.043713878843269424
0.018900584891217834,0.041788732798525866,8.254506126881185e-4,0,0,6.50677161884976e-4,0.010458980211202932,0,0.005042245984069634,0.06433537781099805,0.0021186035977604567,0.011467736763701592,0,0.05576137738226108,0.010102122842203513,0,0.03383737001476969,0,0.17234292695209188,0.003697244704124352,0,0.3310301777119206,0.17066307377493212,0.06697731678564735,0,0
0.0012193901918714414,0.13782657167460255,0,0,0.017583383186059082,0.006919921484057144,0.03020011466735308,5.744629185069072e-4,0,0.02895004128446894,0,0,0.002588878123058553,0,5.205570962406965e-4,1.1370388955872838e-5,0.011867955751042106,0.5970078437874227,0.016223167117132994,6.41470510259681e-4,0.0052114177005129665,0.042917986356651394,0.01689272830073129,0,0,0.08284273946107268
8.817523048090573e-4,0.008179919755845935,0,0.203591061041008,0,0.0016945401033144141,1.654636569560329e-4,0,0,0,0.3993725768238104,0,0.0016893333439603996,3.313550939662997e-4,8.890825507941565e-5,0,5.782254937067558e-4,5.406341210133264e-4,6.884376871499672e-4,1.5863197368526981e-4,0.019378443580033884,0,0.0014358872683810182,0.010028019158238614,0.3398294076644965,0.011367402674544768
0.014955796930499459,0.015819172652973227,0,0.8772414896157813,0,0.006094619565454361,0,0.0029324684432003867,1.9170036466617039e-4,3.215434393811932e-4,0.037749525891556085,0,8.853736858075985e-4,0,2.9365544172190263e-4,0,7.508882252402978e-4,0.037028878475998075,1.1943877221873362e-4,0,0,0.0014483570177892453,0,0,0,0.004167091477711962
7.813268786472722e-4,0.016826192904070836,0,0.0271254285015214,0,0.0012691804995795344,0,0,0.0034280704810660937,0.007306305324079131,0,6.714991814104786e-4,2.568391503977299e-4,0,4.743326966721192e-5,6.250555709574043e-4,0.004248045903818618,0.2908581318515839,0.4068941900331028,0.0011556254414664888,0.22034718295100014,0,0,0,0,0.018159492057630896
1.0715724616537539e-4,0.003695630948375825,1.335630532400974e-4,0.6183477552292641,0,6.528973167298316e-4,4.328255744874302e-4,0,4.220681710747389e-4,0,0.001107479494883725,0,1.8149666381665704e-4,0.015040816428873323,4.511020767829293e-5,5.359017848243213e-6,4.4372742037100366e-5,0.30935247113115294,0.009492508603943246,2.566604003048564e-4,0,0,1.7202290793717843e-5,0,0.04066462547933048,0
7.321833123971044e-5,0.030019140604773824,2.007036564034796e-4,0.031395984580983964,0,0.0011394006953141544,0,0,6.800180220974991e-5,0.0015277338877379414,0.035752793934377615,0,1.859781107211703e-4,0.0025827164737357317,5.550690606013747e-5,1.1216952139704527e-4,0.0029420118091533667,0.08888165096417806,0.08311259285024408,3.408035778152212e-4,0.6363420170390978,0.0060497468872219885,0.009323399944805681,0.008806629876820472,2.1152284135480905e-4,0.06087627570435399
2.6460347723632443e-4,0.007445555701942785,8.309207980523581e-4,0.007414591196635884,0.021713187992361466,0.0076536471526085295,0.0015427823008042874,0.0013419894028332804,0,0.45198772884764055,0.06537282977237625,0.002848499428230391,1.1220856487485733e-5,0,0,0,0.0011140463633717021,0.02759735135180515,0.3105332768577663,0.0035974090966600066,6.314907828769886e-4,0.029671943616016976,0.003941445096878091,0.0125693110045952,0.03804413372312936,0.0038720351796906836
0,0.11064703869379192,0.0070722501783035425,0.25099612838609703,0.03835322315593556,0.008479016873810414,6.290037822351479e-4,7.235233573915669e-4,0.02161372751348646,0,0.14790011929565697,0.008970640973276553,0.0031977834490128022,0,5.264767691636549e-4,0.020327967131897696,0.0024775272889127975,0.0629712766820106,0,0.011103015470776065,0,0.02633740558459909,0.12586748557584038,0.1481338385099505,0,0.003672551327851319
0.0013361136786648063,0.1401602561137989,8.780311577342243e-4,0.08776365123929847,0.04023464973214991,0,0.005258725039922363,0,0,0.013014352055831863,0.03460448968459891,0.0074891646364288605,1.3404981287233026e-5,0.0060569469451909365,0.0426774595864975,0,0.01821934015404242,0,0.22080857639225884,0,0,0,0.019761415902255056,0.05702571866785714,1.57842801789092e-4,0.30453986123039345
1.723135056528134e-4,0,0,0.008263366799619429,0,5.069453758027551e-4,4.3302560060191874e-5,1.890950790025866e-4,0,0,0,5.769930877680146e-4,1.512478630462148e-4,0,0.0013579593456271744,0.0028853225286934116,0.0013673989266405726,0.13496113223868997,3.5038713898130847e-4,0.0012245884994171983,0.38757151319843575,0.4308944266436014,0,0,0.028703856349438478,7.801508595227454e-4
0,0.1978891751799613,0,0.012556478227756195,0,3.4055619126588534e-4,0,0.0019252924972975728,0.011886328495630583,0,0.09752634610711036,0.00396470079252734,6.976674882118887e-4,0,0.0017188260279244047,4.9098818986149e-4,0.0024719871318943844,0,0.008735008963745393,0.0013656429657636219,0,0,0.054107237946339246,0,0,0.6043237637947104
8.005389147359603e-4,0.011285731507420805,0.002564822158969737,0.18075643656493195,0.0033756358914144137,4.941321521655285e-4,4.0740281295318905e-4,0,0.005484214738813779,0.027522035065522713,0.00565396025257468,9.201468011588638e-4,5.607449362175058e-4,0.0018325372924004259,0,0.00443795663343502,1.0820158534222367e-4,0.10784313181884111,9.814335242926623e-4,0.0010843630026154197,0.33214180988965014,0.18722793061741197,0,0,0,0.12451683383913181
5.220842499393477e-5,0,0,0.14683465603156828,0,1.9712395724139452e-5,1.5944735037195333e-4,0,0,0,0.0022071045827479104,1.611265537225368e-4,1.4305654076426495e-5,0.00426912901829306,1.2399691123361851e-5,3.197054633789259e-5,4.0764621130106996e-4,0.822743464510549,0.0040449244448205425,4.65348066836585e-5,0.008939774483566082,0.001884481979233772,2.0175230706835122e-4,0,0,0.00796936100781799
0.007507356196551362,0.008423314376739674,3.6449015798757493e-4,0,0,7.805914813262842e-5,8.241169681115045e-4,0,1.4385534335997763e-4,7.976678071598516e-4,0.138734980622349,0,4.230898491369383e-6,0,2.966380568524969e-4,0,0.0011338865849297218,0,5.617510772722581e-5,3.9297541690111877e-4,0,0.020152034747658632,0,0,0.8198365191576013,0.001253699409446569
0.00909952171838487,0.01317196263318048,0.017814312552928823,0,0,8.339084650935681e-4,0,0,0.004237216118320123,0.004119571293228369,0.003308266321481907,0.002543387724917808,6.846100564578058e-5,0,0.002474336459475032,0.005049336700356027,0.005229204548448699,0,0,1.3298715237280265e-4,0.01079269406222483,0.2216287666426678,0.0018933458400561527,0.05221998341660479,0.6453827373446122,0
0.002603107420120696,0.001808803912721468,0,0.07693505097258849,0,0,0,0,0.034663687059576294,0,0,0.0015367625203315273,6.346361350767962e-5,6.889698118292925e-4,3.596335748360085e-4,0.0010517317136916288,0,0.6281330108693667,0.015758729446360167,4.790844842463088e-4,0.005719884137788123,0.0017977534066755667,0.21478647968563347,0,0,0.013613847370726632
0.03218023136152567,0.012653028017477605,0,0.0038458442615437525,0,0.005842418139523109,0.003814606481385881,0.004719109354596108,0.013705881917951268,0,0,0.0025819478215119663,0.001143281941536165,0,0.004362844284224843,0.00851998481485048,0.06912986394800263,0,0.340061721271589,0.0030234629457499026,0,0.34224455137539606,0.024092378321329638,0,0.013631783650121406,0.11444706009168448
0.009899025897586858,0.01614548526160421,0.001207076945754149,0.5526517949658196,0.012584544897855852,0.002491780377044047,0.008582153581713901,0,0.0036280372621324943,0.03673641097951067,0.06383505116963789,0.019881797332498508,7.608192698225895e-4,0.003121054253807895,0,7.23570382719581e-4,0.0067548614417886335,0.1354353957370977,0,0.004237092952376041,0.016021655816055747,0.029136060294775536,0,0.03181964073437919,0.0053431929214627924,0.03900349752455611
5.165198512714282e-4,0.005004742334857504,0,0,4.7899744761095475e-4,0.007201595287547654,8.871888751240158e-5,0,0,0,1.8727124963700047e-4,4.747653568175728e-4,7.635773364672323e-5,0,8.524331456112416e-5,6.283986152258981e-5,0.0011519957398641947,0.9588000470319965,0,8.291654644110946e-4,5.593599129551541e-4,0.019041246725897243,0,0,2.511366469385814e-4,0.005189997152952185
0,0.05903771447530142,0.004033491903702606,0.17763342396943652,0.015268571887262147,0.006273583554837709,0.04507817313806302,0.020371784279500683,0.0032129814087547563,0.08589268606838939,0,0,0.0014792629087380463,0,0.0020538562183196976,0,0.013677063584150441,0,0.19010877213576446,0.004328449291873464,0,0.15810127188594503,0,0,0,0.2134489132899606
0.002585291807212341,0.011688843289398313,0.004749299363771759,0.025353383340735055,0.008392712355920607,0.0041361327177074705,0.025195142046309557,3.2587781041713365e-4,0.12678133420308077,0.2194039928723228,0,0.013266557132146266,0.0017140668589552318,0.01404334527623771,0.15124954331880658,3.794119284382337e-4,0.0014720081124762236,0,0,0.0051441366485207645,0,0,0.244600432498303,0,0.1395184884192403,0
0,0.04780533876828657,0.006168155526328464,0.03713531025316736,0,0.007260312227056823,1.6772037979212898e-4,0,0.0629397456844146,0.0012279267852573007,0.5655081036902782,0.001081296783035445,5.33089033474019e-4,0,0.0015883896227242775,0.006251465890635789,8.742246973816719e-4,0,0,3.844301251235058e-4,0.0024334527674880735,0.085978463760013,0,0.007269643431292717,0.06552658772311136,0.09986634285113861
0.0021053388467422995,0.004022010500837136,0,0.004374601694326638,0,0.15834809093201616,0,0,0.00047463715234633713,4.993761891652796e-4,0.0028753709531418596,3.277779159196283e-4,4.4928596108146684e-5,0,0,0,0,0.407637947345475,0.006096938305549064,6.430354919871137e-4,0,0.0035809722443117123,0.24837033657569624,0,0.003360217758985888,0.15723841949739156
0,0,0.0016090768259737589,0.0074616955523249505,5.337842844324526e-4,0.3759814126802963,9.414507881493503e-4,0.0013902723614608653,0.005212204716714983,0.00691753694657588,0.007616591775548796,9.538740934017454e-4,9.225349036088766e-4,0.015801186742369983,0.0018192044936694016,1.2239315358632068e-4,0.008437800129809707,0.47506968279516504,9.228592064784593e-4,0.012093251792263456,0,0,0.034686500578510096,0,0.03777300912519828,0.003733677054461341
9.471198889762364e-4,0.17080623355423674,0.010878623217595017,0.21461790009573792,0,3.6813781188737763e-4,0,0.005567908349249582,0.0016232334129429615,0.0038483376081980187,0.016856540991617843,0.05377676662193766,1.4790938643385304e-4,0,0.08698889832181346,0.005120338938374729,0.01191703545015901,0,0.13270933806507254,0.0058495558431842535,0,0.133623260435963,0,0.048146374540291643,0.008508321588774927,0.08769816587755329
4.950472577335085e-4,0.005106086246430054,1.6397817366678295e-4,0.3331813218531988,0,0.005015798517418986,7.373364808175777e-4,2.179627725427605e-4,0.0014098730919218283,0.0016350949061700439,0.004405260159924675,0,0.00199266670879963,0,8.968840915437718e-4,3.462143500182545e-4,5.593777705359303e-5,0.5267749749479129,0.001316025525236512,2.2763053582858673e-4,1.5999296358460902e-4,0.03438715933511561,0.04096420394993326,0.013026570982728946,4.0935340769461304e-4,0.027074625964724673
0.0021630599093936873,0.06869544507235624,0.0023113332025003212,0.015301426109645874,0,3.0584075987912467e-4,0,0.002870646535502734,4.755525032452162e-4,0.020474589362235344,1.5661195250331106e-4,9.76094450009158e-4,0,0,0,0,0.0019591566190740395,0.8444738740992349,6.61792761679771e-4,0.0016408506194181332,0,0.014261484976237013,6.294794975686816e-4,0,0.009010511070647763,0.013632250498868638
3.931185116585521e-4,7.433645611663667e-4,1.7008303612029221e-4,1.310479284265322e-4,1.911160058845975e-5,3.5721601528913296e-4,3.3919305641114467e-5,0,0.004882140051068476,0,4.510948602114206e-5,8.347401326900041e-5,1.4358324065564435e-5,0,6.37221563781935e-6,0,3.667258778191515e-5,0.945432760150453,0.012955649992616296,2.212132318354982e-5,0,0.024642632514132755,2.9362795071073656e-4,0.003606550551273331,0.0058868438696835345,2.438260112124006e-4
9.734258329477006e-4,0.15938417135804075,0,0.02769617769456192,0.013908778968147711,0.004850525028904342,0,0,0.032061114880836655,0.005697739411449832,0,0.02158238035914103,0.0018986082883727206,0,9.563613184754566e-5,6.533074722735858e-4,0,0.4585131284569497,0.018121692307976008,0,0.020896160882614857,0.20522094589214146,0,0.026781662199608283,0.0016645448341858654,0
1.146178125607885e-4,0.010986147878179647,1.645211873752015e-5,0,2.6001493955787224e-4,1.3101900822344546e-4,2.8453417699724485e-4,0,0,0,0,3.486382994630495e-4,0,0,0,0,2.752581738011177e-4,0,8.566917410091738e-5,3.026470182385362e-4,0.316770784857785,0.0521599873454977,0.0015873690460480817,0.006441378538183654,0.6102354816126254,0
1.0682616242543084e-5,2.7264189075548766e-4,6.005034916970145e-5,0.009167985813286915,0,7.769770017751345e-4,0.0012010299006107931,5.9620974312409935e-5,0,3.829929221469307e-4,1.8829778586991234e-5,2.023919248686185e-4,1.491600817227314e-4,0.004848007002684005,2.9890974926067763e-5,6.44256673580906e-5,3.868576656255064e-6,0,6.539351615717392e-5,2.0794098328818237e-5,0.9791811781848195,0,4.744936936644631e-4,0.001374396165550148,4.4375046040683844e-4,0.0011914384059702819
0.001172750030010773,0.05423981546201165,0,0,0.09779162383039411,0.027908586974086116,0.030081603110443122,0,0.11093841441117284,0,4.755972359014854e-4,0.014116526285188074,0.010127949897948157,0,0.0061145253420223445,0,0.002735336993623649,0.17875029582087518,0.05538449934857541,0.034547298756839775,0.0024245395764058712,0.04343152000730906,0,0,0.2263287124621801,0.1034304044550123
0.004735303315847702,0.0034612259106197303,0.0024320468293709038,0.10498229205602813,0,0.01625492105828362,0.0036577039388785548,0,0,0.04996022287805606,0,0.005864620625888048,7.332056903521719e-4,0,0,0,0.004406867650034815,0.06032350711797441,0.045879505495054505,6.939368583510542e-4,0,0.06095705720325504,0.016359048493677527,0,0.3224042079745862,0.2968943269037415
0.0021218816352117672,0.008042449480086651,0,0.5562375053633141,0.00575774098693279,9.937156991220322e-4,0.006368775038863888,0,0.006197280920372748,0.003819939367297934,0,0.002629373912724399,1.907754804314725e-4,0,9.695842241556489e-4,0,0,0.14202352465953785,0.10975279748964116,0.0046697164305121944,0,0.004406051989098402,1.9642725776084077e-4,0,0.1456224600649362,0
0.00017292609263177985,0.17145577670857534,0.0013149297680226065,0.5766619396972745,0.0010622593178320114,6.299686515562936e-4,0.0023364196157279944,0,5.514372319563225e-4,0.015663432711080182,0.0037550749204417785,0.009600722105283654,8.158298005164451e-5,0.0010914815762209065,0.0034766937592735185,0,0.0010420047035553256,0.18685948177691372,4.7499999037166736e-4,0.0010060678816891824,0.01933934870194762,0,0.0014919582665562474,0,0.0019314935430376852,0
0.014940781391782253,5.471528470293446e-4,0.002432795458655477,2.1783251951208e-4,0,3.8469155220544965e-4,5.299749677752579e-5,0,3.217095939035045e-5,0.0023980303747096047,0.005174462268310285,2.961068732996185e-4,1.4546920930691657e-4,0.0029805116652304965,2.143721672338804e-4,9.045811822684942e-4,0.0013083055973711981,0.0025521559433405927,0.02235307436790718,2.671369516509855e-5,0.9293213098153069,0,0.0031100736299570384,0,0.005584876813684231,0.005021534171555947
