Feature3,Feature4,Feature6,Feature7,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
2.3209817822870924e-4,4.81880651571516e-4,2.265340608182091e-4,0.23281341738638253,3.107493833968995e-4,0,3.621333902019337e-4,1.152746080843452e-4,0,2.6796028264216968e-5,1.3764264520269437e-5,0.0013487026877842985,2.6079051909380805e-5,1.6654001095916686e-4,1.8531396422286574e-5,0.7614833943168703,1.1519898462224496e-5,8.842804007969269e-5,0,8.780409941917584e-4,8.784663829497708e-4,0,1.2621881276467661e-5,5.050273876259726e-4
9.005262416646054e-5,0.09312693735758412,0.017591475335826955,0.00463294525171011,0.018941466217389808,0.009223854880743376,0,0.0025960488973389853,0,0,0.0015449307376278296,0.01902684571604976,8.084812353962336e-4,8.668626208897071e-4,0.002661004935151907,0,0.20517255643690802,0.026098122541575848,0,0,0.0039058085796284292,0.033838391456004105,0.5578613407805828,0.002012874395425624
0,0.01924214975320609,0,0,0.002003132335479861,0,0,0.056961433665440535,0,0.026583586993294075,3.533602969898482e-4,0,0.004542055977936466,0,6.061904518395079e-4,0,0.485359179791065,0.004570661885000058,0,0.2515957041336492,0,0,0.14818254471609932,0
9.03730609629602e-6,5.89403288113723e-4,2.6919368022340363e-4,0,6.400929653692715e-5,6.128443853431626e-5,0,0,0.2790092503018633,6.072790303536573e-5,4.705076924245308e-6,8.12900165285181e-6,2.8187078648852403e-4,1.895679818310882e-5,4.097610002949514e-4,0.07984137802186318,3.482138775153027e-4,0,0,0,0.0020760134766941644,0,0.605447104115033,0.03150096163094744
5.0786442506741784e-5,0,0,0,2.2284917085362612e-5,0,0,0,8.932151550714237e-5,1.9695299526054218e-5,6.97495051705193e-5,0,0,9.241361768980334e-6,1.359857949081174e-6,0.9965753930081521,2.4799046317876137e-4,9.466744885096549e-6,0.0018655793286986597,7.672131782578005e-4,2.71433672191948e-4,0,4.847051216921817e-7,0
1.8274746430152258e-4,0.01364202840064659,0.0014442807236362846,0.016411226869341062,0.0783300671756734,7.29557038278955e-5,0.0042914123735519555,0,0,9.949953378054464e-4,9.2235366617721e-4,0.00951839427697072,0.0023001927226145727,7.80506203612709e-4,0.006094896535713538,0,0.004357240773350408,0.0020909857660714234,0,0.1327896219793232,0.030859907901673173,0,0.6057258329858102,0.08919035313989872
0,0.47121115738799396,0,0,0.15444600860326288,0.0011484300888369207,0.008008368508492205,0.002388724840931981,0.0012983788329426515,0.004799764714353971,0.004179387425349168,0,0.011548589690604044,5.388963947491271e-4,0.0036782814213242913,0,0.02230315816182927,3.058166138106767e-4,6.079960383376555e-4,0.04888456549180772,0.06503465991486983,0,0.0840207476129742,0.11559706825752944
1.0728560173479683e-6,5.546141627872468e-4,6.334521669819094e-5,0.0013516938034788533,3.964801832745496e-6,0,0,0,0.17704963015100075,0,0,0,2.0176888337128997e-5,0,2.6021844986663455e-4,0.8168177820273316,0,4.3735645624579413e-05,0,9.110716943326912e-4,0,0.0025507501816390693,0,3.719441210531822e-4
0.10499552332126393,0.04677934411482394,0.0021090998671458782,0.02762040709655168,0.007642213607035618,0.003151546606138499,0,0.025507990378406543,0.005114184578444956,0.008385600167798525,0,0.03338194543571726,0.006467615576365259,0,0.005488431456142075,0.12312782715197018,0,0.0013933365720177069,0,0.01733533224338646,0.5632393866781562,0,0.018260215148635343,0
5.747735156821797e-4,0.0011716898760937788,2.609483828391482e-4,0.003226587011549784,0.003221499721206097,0,0.007536829470616531,0,1.6683339372207846e-5,6.783711147366435e-4,2.2763699966701556e-4,0.0027601179330007126,1.9136617433594918e-4,0,3.5255625492450806e-4,0.8214665673598723,0.0023974192918230735,5.5338335848790616e-5,0.029972147963389983,0,1.0878897818557048e-4,0,0.016429162095219038,0.10935151618163665
0.0014591301502923104,0.029591058348867934,0.0022015261353563547,0.06918692963856732,0.013568464745265341,0.0020314337653237406,0.0012500342256027345,0.12014758006736675,2.2115082751915245e-5,8.82838104361148e-4,2.5031501385944666e-4,0,0.007503679137216127,5.169386678655604e-4,1.2096345395590736e-4,0,0,2.726089704486426e-4,0,0.46269022712410346,0.006036954621126442,0.16565778520116245,0.04638135139012604,0.07022806615638044
0.0024497461705817666,0.002258475702682391,6.627569762130941e-4,0,0.008011888497860413,0.0013954851840309237,0.06155822541757358,0.004569325774860167,0.01604946220022681,3.1428559517160875e-4,7.812567158683614e-5,0.0348505471778011,0.0011733713844942948,0,0,0,0.7001040685076569,0.0018578194147944906,0,0.01038233010564878,0.03180216761639662,0.009420923884947034,0.020716216304998758,0.09234477841247443
8.59141152095691e-6,5.286679528696278e-4,3.465839687932726e-5,0.0023389171454845335,1.05299365758804e-5,0,6.447713998602963e-5,0,0,6.395813552573301e-5,2.6092225825653115e-7,0,9.496036036453984e-6,1.112167970383768e-5,9.419466232154979e-6,0.9895235911241245,0,0,0,0.006429682793670961,1.9840079666246236e-5,6.143325181011363e-4,5.753781170432218e-7,3.3187988324734217e-4
4.259368915747402e-4,0.05944594153344052,1.9246991986093212e-4,0.5890625490082521,0,0.005963993474809818,0.005689182389613617,0,0,0.004634947143111524,1.465835348589435e-4,0.03610707144448389,0.003084069417297563,0,2.0595682374229243e-4,0,9.107656012431272e-4,8.335911366649107e-4,0,0.10161130073186524,0.001075792798009407,0.019253042177866407,0.1531619749587718,0.018194831014533185
0,0.018578939495274137,5.583050409036916e-4,0.34453841613843406,0.011688508655179897,0.0015510748453962924,0.0033413008683236063,0,0.0057586637760861994,0.01060062199966341,5.947212044673579e-5,0,0,0,0.002168356665341617,6.468911197829667e-4,0.019084069161058266,9.89846728567798e-4,0.0043504087118455435,0.007090883775371698,0.03259573565175687,0,0.11476262056589316,0.42163588468067414
0.04459891161161226,0.23492235218760602,0.002249071585610562,0.24576570391883712,0.002870654187170668,1.610355517557671e-4,0.006446998403719302,0,0.3183119430896868,0.0019880793730025375,3.478681278049074e-4,0,0,0,0.022175857182925127,0,0.03722524392736914,0.0014941348851324333,0,0,0.0045253903762287094,0.02635467610971196,0,0.050562079481826755
1.3334706367481327e-5,1.579890070833342e-4,2.965053386022591e-5,0.003866637746249625,2.8901034474288292e-5,5.815358117932337e-6,1.538675064358784e-6,3.2543010495840858e-6,1.283301122102233e-4,1.5829388984919877e-5,8.945949653743311e-6,0,0,0,8.152493891713421e-6,0.9874852850531649,6.959769079758573e-4,0,0,0.0023715457053044603,4.1570168067812344e-4,3.754002045826549e-5,0.004325837507020909,3.997338183900339e-4
0.013335213603466425,0.050897874586635895,0,0.7751835525805524,0,0,0,0.016968976103087962,0,0.0037485053938629397,0.005682392904301213,0,0.012851486498564947,0,0.013486405307251087,0,0.009601617759087515,0.024052239689361706,0,0.0034492072697776105,0.07074252830405031,0,0,0
0,0.004615531884636671,3.8272625097125393e-4,0.3819293390945457,0.0023695696037832337,0.01966060777495419,0.013031636208601653,0.02076410986106974,0.021599662214523148,0.013524704290219076,8.736600192358334e-4,0,0.028685886109824116,0,0.002474138801896276,0,0,5.17833652834004e-4,0,0.3221914676904499,0.05205011587307922,0.031223265398290526,0,0.08410574527108547
0.001310753058844374,0.08283109923203959,0,0,0.0014852072270847385,9.607599162328507e-4,0,3.1392789044303634e-4,0.031134475701498913,0.0033793282571807737,5.7126847560035605e-5,0,0,0.01375713247647974,0,0.0016260042409547138,0.8488969898180483,1.000301491530693e-4,1.2264213140160383e-4,3.5286045821175964e-4,0.010982814358319885,0,0,0.0026888482365466293
5.401736370240392e-6,8.198788122309958e-5,0,1.7677189458353753e-4,0,3.727856439157395e-5,2.9116669806787075e-5,0,0.005757771073943343,2.1455331385075404e-5,1.4082488930013857e-7,0,3.848049217454849e-6,0,1.2571747379802913e-5,0.9927580602822855,0,9.017745381060167e-7,3.2158761524231876e-4,0,5.588916757573774e-4,7.806116425348151e-5,0,1.561537147328869e-4
1.0048978647563041e-4,0.005409458437131016,2.1257420257897157e-4,0.39046539935439983,0,0,1.5208088248908585e-5,0,1.882799495745902e-5,2.53449407741565e-4,3.0515540933811206e-4,0,0,1.9486571909181933e-4,5.180450401289795e-4,0,0.006488783936641086,9.13093464962198e-6,0.5768157094717299,0.003670210543540319,0.0028310159625121773,0,1.0236936362022782e-4,0.012589306347214455
0,0.012622306222765878,0,0.06511157473927297,0,0.0031094041797471946,0.00486663961695365,0.005379876716667602,0.0017747271482320733,0.030614981692139304,4.7443839084967027e-4,0,0,0.0015845932366667828,0.0023365012173600644,0,0.06242575467163414,0.009922595532875188,0.16485937633006364,0.021885898382958978,0.27997763177450224,0.13207829674673824,0.20097540340057235,0
0,0.01935102077835329,0,0,0.0012779504697324074,0,0,0.1982799844319952,0,0.004032563523015173,3.491305215431344e-4,0.020759864033311426,0.002111538901064799,0,2.7924191861456083e-4,0.1975485373343216,0,1.8724867635631947e-4,0.07434886743415657,0.008613266135777292,0.3668226346613242,0,0,0.10603815118043397
2.584046460570896e-4,0,0.0021584474704168764,0,4.169451244826251e-4,1.7093558775929413e-4,4.764476872808963e-5,0,0.1718674906426914,0.0019278719775346353,2.9152144398458357e-4,0,0.0017205067359355676,0,3.084264440153638e-4,0.71829567375036,7.77420722193674e-4,0.0027123334946447144,0,0.08748103025164121,2.095147412562382e-4,0,0.011355832198298704,0
7.857378135859449e-5,0.041450086622637446,0,0.016364571774409333,0.02430928051430849,4.7778167353698615e-4,0.023356813981838292,0,0.747201432675852,0.007285642305868593,0.0010706317248478294,0,0.0010722939019124297,0.004678355088260156,0.0030471765893282285,0.003165611632056488,0,0.006738324132068981,0,0.0012505808308121917,0.001958772783521037,0.02170706056783624,0.09478700941954667,0
0.008115301362298467,0.010001563957600136,2.483366646233174e-4,0,8.223824401690208e-4,4.2048400208838084e-4,9.669446387947588e-4,0,0.021208397811715674,5.365563103939185e-4,4.6876520346371625e-4,4.8127376424618467e-4,6.509366652840769e-4,0,2.594892535464359e-4,0.5517055457253802,0.31030923783269865,0.0015254731392004767,0,0,7.836729608259491e-4,0,0.010375485813375938,0.08112015245429474
0.0012269963895166498,0.026662571508419705,6.040498886329551e-4,0,9.769388478651107e-4,0.0198491180540578,0,0,0,0.012353105309232181,0.013078116524764127,0,0,0,0.017381695000937263,0,0.08305006732338423,7.029484361277884e-4,0,0.09689818286952998,0.003205902353886011,0,0.41565400355835336,0.30835630393529284
2.1213758910541768e-4,0.03296700747979177,2.725704472553438e-4,0.03685206541737369,0.0331972784460217,9.508783380747522e-4,6.939104520295926e-4,0,1.0020794469024377e-4,0.0010365603235467887,2.2986736445207632e-5,0.004810734549071742,0.00948538745336807,4.643977268190412e-5,1.77078662484399e-5,0,0.08951365030021705,0.0013431451806783245,0.34662148657156466,0.25457586903717183,0.01019369313758137,0,0.025105793971424022,0.1519804889856581
0,0.006210685033120728,0,0.18816616387684873,0.01451217896946049,5.773863529572616e-6,4.6378814319093445e-4,3.123856755249267e-4,0.027117828148273095,7.003019728103774e-5,3.0112155538352715e-4,0,0,1.0019164091940641e-5,4.920196564710237e-5,0.7529004471660349,0,3.981821377524299e-4,0,0,0.0022900076191704716,0.003924932647619841,0,0.0032672538370702078
4.2116806341340405e-9,0,1.2702325834441733e-8,2.4767387166051646e-4,1.0123955189681499e-7,8.08605370011199e-7,1.3276242684409538e-7,0,7.623770619402815e-6,6.436656363642711e-7,2.580879000839974e-8,0,4.5887910161126716e-7,2.2971059335696508e-8,9.223433529821954e-7,0.9997381755796756,5.152859051546883e-9,2.286301156112969e-7,4.973208208431992e-7,0,2.2815560435348198e-7,7.124516211890046e-7,0,1.7218777278953443e-6
0.005945478966523659,0.03801874769760241,0.0026959356279764087,0.12288672363048164,0.004270682145216229,9.779561626321277e-4,0.008481268531360987,0.0643729437940993,0,6.761369734106911e-4,4.297620327707107e-5,0.011376607357136867,0.008741220707117197,0,0.0015648670741650213,0,0.6038860996779304,9.865052599075713e-4,0,0.07998585736220534,0.01486370747772643,0,0.017036216530787133,0.013190068820443438
0.0011076127472636392,0.041534747321891954,0,0.027591803052208465,0.009725030386076798,0.0024432241092330596,0,0.02028483186894138,0.3716114073007784,9.154515460740395e-4,0.0056485152935349175,0.0163753164131378,0.0014297608874876992,0.017192518913231494,3.5373725496255456e-4,0.07762779879743631,0.05758220304361,0,0.0017490984698587174,0.03402702016370204,0.23905979006218403,0.06912573384938962,0,0.004614398518997124
0,3.5122454288884675e-4,0,0.041713276248616656,0.015056269282414781,0.0018981164396165285,0.0036419194721392235,0.00986183258066986,0.001011316664012616,1.3056671998686105e-4,3.982866650540697e-4,4.305243106445238e-4,8.941343285851493e-5,9.122631985353207e-5,0,0.9005397694852302,0,9.324062132985889e-4,0,0.017980513382013185,0.0025440272470977896,0.00224417484973088,0,0.0010851361438733679
7.675125691454803e-4,0.011336150635234318,0,0.15239743248720208,0.02097137397772093,0,0.01962605431448726,0,0,9.599294130812355e-4,0.003665007174488062,0,9.773781328839082e-4,8.941195269175029e-4,0.01858640467307562,0,0.3528062124779954,2.797025889868021e-4,0.03295679283936657,0,0.04690624529926747,0,0.3186722000984207,0.018197483791726726
0,0.0011122628308840189,1.6591277362244975e-5,0.012839214570176642,0,0,0,0.008143462128420065,1.360250276673116e-4,0.0020620790244792564,0.0021360210511060292,0,1.482496641955947e-4,0,0.0018264971242626577,0.951027325352359,0,2.0635077252387305e-4,2.5581778807833965e-4,0,5.248256490912576e-4,0.004753595546577367,0,0.014811682192816356
0.001675875009117286,0.00814573382199104,8.577592413683853e-5,0.00589418287450373,0.0013186370376775142,1.7191339312364203e-4,4.051593304413011e-5,0,0.0023381483801228195,0,3.81138703003539e-5,0.010711176661252887,0,4.341506828410173e-5,4.664277536598666e-5,0.9157563375027413,9.986134258942628e-4,2.098802147641802e-4,0.022775352064110826,0.023221007802924343,0,0,0.005824531269770236,7.041469708745157e-4
2.2090515748670304e-4,0.019091673962090595,0,0,0,2.4909967193748994e-4,0,0.017740772182227495,0.5429514263563148,0.004626477199671077,4.6064978780987424e-4,0,3.4327747784089e-5,0.0011200719846719796,0.003298102407469762,0.2856366250874726,3.2080931153851933e-6,4.568535637949482e-4,0,0.016905951498981366,0,0,0.08547751165114773,0.0217263436480242
0,2.893304748306845e-4,3.024993708190733e-4,5.431079940371523e-4,7.493501504530008e-4,8.88666887405931e-5,9.829736625379006e-5,3.417268341629653e-4,0.0023565251626746315,1.5250899120913017e-4,1.7462304552261024e-5,0,9.849398371014728e-5,0,4.906851778827184e-6,0,0.0022606378043627216,4.628360054369784e-5,9.817816962395122e-4,0.002857810003340346,0,8.471811761664571e-4,0.9830553792082923,0.004907850337832634
3.0032531920583743e-6,9.051434749111362e-6,1.818549524312101e-6,6.608287165132799e-5,2.878540764827136e-5,0,2.4085705368808037e-6,1.3940690660618698e-6,1.1174202736448091e-4,6.207150299720643e-6,4.6224195442457726e-7,1.0695484232271732e-5,4.990044573458842e-7,0,0,0.9990297342431338,1.912044000374957e-6,1.6612330049232717e-7,9.18625224570045e-6,3.847646707985165e-6,6.351352107547205e-6,1.8694779212004397e-5,6.033091935590898e-4,8.464830105679518e-5
0.0038014177938615274,0.011431854813888006,7.339743822958988e-4,0,0.7433370201160815,2.538400115601427e-4,0,0.01091792583336221,4.116406255996016e-5,1.8093440564469047e-4,6.085639007309434e-4,0,1.719790657362799e-4,6.631270352661323e-5,2.0858312902878796e-4,0,0.0665906133573753,2.3266648453926467e-4,0,0.014276348875886356,0.007158235047890175,0,0.138025377704091,0.001963188311941343
7.380826214827454e-4,0.08872499025440171,0,0,0.025345805913112564,0.0025265354222297307,0.018802383874563698,0.013203454789035268,0,0.0012624268104639445,0.0012256539464626183,0,0,0,0.0014346271481693938,0,0.018140972784708383,0.002680025549888767,0,0.4805015906214857,0.0298530419033281,0,9.231453680370206e-4,0.3146372629926304
0.01270667253507629,0,0.0030716859394319548,0.33335359664532677,0.013040043115518611,0.0014710143423320636,0.12886376823085055,0.14148103978347568,0.0034032922491422264,0.13890482666961154,0.0082744700918717,0,0.020604274377115494,0,0,0,0.03367763149434753,0.0013799972136019343,0,0,0.03765596096271186,0,0,0.12211172634958575
3.954506804434248e-4,0.008128726121003406,5.031781389926727e-4,0.07923786481757532,0.011649030240871678,9.276145899827966e-4,0,0.002434761272057017,1.39461485743905e-6,0.006661226778625138,5.042933384988558e-4,8.708797392419999e-4,0,5.294524876425817e-4,0.0021709067501373544,0,0.08039578975066941,2.458492674799001e-4,0,0.0012038020472508668,0.0389096891200417,0,0.27619909114873653,0.4890309990958919
0.0015517819492254215,0.0010085289436439807,0.0014525673619386903,0,0.011140768650060603,0.0022048523040332827,0,0,0,0.002180626587238441,0,0,0.010552824220353217,4.219670661376841e-4,0.0017148950082510892,0.04384213615418649,0.0032150259709879435,0.006783696648534248,2.653118346877574e-5,0,0.05995586221008822,0,5.552352609972887e-4,0.8533927004808547
0.009165350472791786,0.11497503975083759,0,0.050516687055441246,0.3154575378810284,6.332946567621397e-4,0.010287943167942029,0,0,0.005655607243072519,0.005584469381668188,0.02110724224347025,0,0,0.0014037907284718083,0,0.02352037563167845,0.004110931174115458,0,0.39334640323442305,0.044235327378297044,0,0,0
0,8.323137368537451e-4,4.5751653819252444e-5,0.9430895074212265,1.0929445118026355e-4,2.554165494660029e-6,0,0,0,2.2962149213243074e-5,8.232360663301362e-5,0,5.287210184138742e-5,0,4.545441049593249e-6,0.021585750163245054,5.774424341151499e-4,8.40482889813811e-5,1.0868327114655545e-5,0.006393905687414458,7.491147153991447e-4,0,0.026096534433271024,2.602112231474692e-4
0,0.013733649447909934,0.003355698121715113,0,8.569828796193178e-4,1.9892713147759688e-4,0,0.002779940197582546,0.009632983021818448,0.009838761045139442,6.55719647720866e-4,0.0065649841060304095,0,0.007797554705692221,0.026365959062482007,0,0.11723820577970819,0.0028937875187016755,0,0.32020852410613426,0.12099654984036672,0,0.11193814068666673,0.24494363270123456
0,0.0027739230328934616,0,0,3.4396841872276013e-4,5.836031759463441e-5,0,0.002174762917380199,0,7.794590494724742e-4,1.1354367624574071e-4,0,1.0546002369733313e-4,0.0029212809298032084,0,0,0,6.43584264517304e-4,0,0.3174960078786538,0.003275885828828657,0.00642838857711024,0.270872953463908,0.39201242162117217
3.692563759343386e-4,0.025351862301770764,0,0.00699226493278325,2.9683690571601567e-4,7.055277181063628e-4,8.045360143396379e-4,0,1.321761363649528e-4,4.603447142031127e-4,6.111146432101048e-4,0,8.785032513107607e-4,0.0024499068439963285,0.004242793709946644,0,0.44117618065372155,5.148708186259424e-4,0.0015231773284997505,0.0022056903122957398,0.005524874253648343,0,0.45493833107539217,0.05082175201013428
0.02481304229322312,0.02474996604872939,0.0028126523217352215,3.331203159609024e-4,0.005612578966515111,0,0.004399996922302545,0,0,0,0.0011259075995055485,2.588387017667862e-4,0.005430244730863095,0.003523403712733593,8.655260687286872e-4,0.7978172013008216,0,0.0013016937808816304,0,0.020228767188560287,0.01653060962377979,0.07367430269729301,0,0.01652214772659967
0.004499733116014084,0.019521050750171548,4.2697012428474036e-4,0.09186589160122502,0.04149189340402502,3.167773784098433e-5,0.015809383761753674,0,9.237653338992542e-5,2.0071756493139205e-4,0.0033652151438014733,0,0.016709100101373383,0,2.2160073428749988e-4,0.5041589675598512,0.0016871246645982093,9.624669363786374e-5,0,0.013072943162196824,0.020016627652907654,0.023903293583409233,0,0.24282918611030022
0.17682851229707638,0.02481037097642468,0,0,0,5.950849389730533e-4,0,0.14128628189563847,0,0.021006475846339426,2.3847262305332415e-4,0,0,3.654076620187286e-5,2.0842813651789657e-4,0,0.46350015141904133,0.007091994042773242,0,0,0.014087306002750101,0.03282149041215426,0.117488890643056,0
2.2464793911198283e-4,4.6792044834717577e-4,0,0.46627839913641395,5.702283354537492e-6,8.401296535155382e-5,1.691108389400799e-4,9.807085772764854e-5,0.009941281529189374,9.520841574920058e-4,1.7972861180592394e-4,3.937730561321551e-5,0,0,4.478411478410608e-5,0.5144657380637806,0,4.5194802679054627e-05,0,0,2.95114339285466e-4,0,5.9891392695713986e-5,0.006648941213427569
3.620106999880511e-5,0.06466560895729605,7.253083909329058e-5,0,0.004349051365085034,0.0032698315455182403,0.009390310069825332,0.007129078654925156,0,0.0014181462011072642,1.6140326390734223e-4,0.01692549975687969,0.004388467200995817,0.004562878132220069,0.002867497111791968,0.51959574114447,0.0032029459891382214,3.2058043666556416e-4,0,0.17257735448828673,0,0.11878115212064304,0.03117293678621542,0.035112784865936955
0,0,0.0017245351886686733,0,4.5111932556170074e-4,1.3096265227366814e-4,0.005889260463144167,0.00141822021548525,0.10591291118415219,5.061213467318286e-4,0.0013398655944423926,0.002814314571209196,0.001757512832114549,0,0.0022582671136108954,0.8646167379673599,0,0,0,0.0021006370559234575,0,0.00907953448932203,0,0
0,0.06158969198718496,0.0017924977390121374,0.3088252014244644,0.055146376644547336,0,0,0,0.016510006103061903,0.007699214388182294,0,0.04733816955420325,0,0.0015480161865545664,0,0.03111037510784301,0.1001038671603251,0.005397782237725251,0,0.03946191951226922,0.15454605400441634,0.13272439045048604,0,0.036206437499724194
1.1406194991930794e-4,0.005179092368328289,5.233145402375113e-5,0.9011991103341771,1.1139473398569422e-5,5.529432098345804e-5,0.001984775642467796,0,4.679287736410639e-5,6.917880012750221e-5,4.834581137459882e-5,4.8875422593751424e-5,0,1.4629136503785087e-6,0.03581860561609321,0.04631974915302789,8.4052809462346e-5,1.7008252778618742e-4,5.841040179872025e-5,0.006235203919288414,1.5236772649281893e-4,0.001920845374522462,0,4.3022110311925955e-4
3.4317375449061655e-5,0.0023862655163019927,0,0.5952380501715461,0,0,0,2.6198261549866317e-4,0.0015744567268071857,1.388864332098017e-4,6.027060414649399e-5,0,2.2232309960399812e-05,7.647512133490554e-5,8.9667671630863e-4,0.3893071351299697,0,2.1608670273208427e-5,3.1793532063284377e-6,1.1621495370172214e-4,2.632635881394845e-4,0,0,0.009598984714146266
0,0.0720198733423887,0,0,0.1700399306322154,0,0.004812664478287986,0.0023197458989570726,0.04311389066523245,0.0011759504344961793,0.01932308650350775,0.0014637270588104031,0,0.006010293943290918,0.0025215787780672274,0,0.16344546633790139,0.009159726922531032,0.35903059067407594,0,0.022821210630478334,0,0.03914492363790806,0.08359734006185127
6.465188678779203e-5,7.220695738103363e-4,2.975691229947987e-4,0.016352342835926792,0.008227703673712517,8.574230891309585e-5,0.0010409707444074537,1.6873256631228732e-4,3.2064948506235e-4,7.65104800938647e-5,8.571869287999346e-5,0,3.1825831487035983e-5,0.0023745772150279686,2.336201238634001e-4,0.7984318061876925,0,1.0098713433539719e-4,0,0.04320337875472987,0.1281811433819626,0,0,0
2.736956706762372e-5,5.584071424364021e-4,0,5.667848249552332e-4,2.2216373404867487e-6,7.86477653839013e-7,4.293722146768267e-6,0,0,0,2.3998670495632514e-6,0.0022239941927033615,0,0,4.65013929633082e-6,0.9946002533215837,3.2135252301670235e-6,2.1858403277906325e-5,0,0.0011302567236728756,3.140053795445494e-4,0,6.303993928270467e-5,4.7646513675842216e-4
0.00630316100387219,0.0031896379568947366,0.0034700309061237978,0.5121638510615403,0.0030274805671969118,0,0,0.004973913870845472,0.12968776426216397,0.0027764647215179905,0.0022069232849312157,0.022104668799990186,9.032765165766207e-4,0,0.022904432708805704,0.004657571878490024,7.009269937511362e-4,0.0017384713582629027,0,0.22235814467778062,0.028165490432699322,0,0,0.028667788998557025
2.821913911430667e-4,0.017154825063296325,5.528790594390356e-4,0,0.023736433546954632,0.00857810029513236,0.08508903485073968,0.036832094287689604,0.001714531870368061,0.013379963408109322,0.020197939792250184,0.054112348327558964,0.0414981719407512,0.010585463334998426,0.0013361596223597665,0,0.06506422335382399,0.003872025898686856,0,0.5962561560319873,0,0,0.007760561194726401,0.011996896729984802
0.001382256925566834,0,3.7678077166651544e-6,0.0025144365016861905,0,0,0,0,0.025267916616152002,2.3667549193926493e-5,1.2718919595299473e-5,2.4562340034996123e-4,1.248910358343429e-4,0,1.589616268161584e-5,0.9438611705163183,0.02464395061286684,8.136365972706315e-5,1.2600164034170095e-6,0,2.542167589235567e-4,0,1.0049594759099652e-4,0.0014663675693929225
0,4.87218493585241e-5,2.034577530695074e-7,4.587950535595012e-4,2.1065931347264766e-6,0,7.008158563632533e-6,4.458378367033564e-6,1.250832087482671e-5,2.459829280003288e-6,2.0109509903827773e-6,0,0,4.847080677154621e-6,2.7169770198427388e-5,0.9991569958734661,1.941444525799249e-7,8.443758589935406e-7,1.0543095562432828e-4,0,0,1.662452078406769e-4,0,0
0,3.7032348561699774e-5,0,9.742638843537652e-4,0,0,4.037751055125879e-6,5.838317688160039e-5,0,3.4783854559436975e-6,0,0,4.7129030137093774e-6,3.80182423566822e-5,2.7567218362512483e-7,0.998610951472181,7.089565922218547e-6,0,5.287664976465218e-6,1.6466122588552856e-5,0,2.0518203177279632e-4,0,3.482077869683446e-5
0,0.0084251812241225,4.602138295517688e-4,0,0.30420021588958696,0.0016499569793851,0.0010388260425858958,0,0,5.116822299858064e-4,3.3235406609170094e-4,0.00035776255432556643,0,0,2.1084003191348955e-4,0,0.014527259274933105,0,0,0,0,0,0.6547066106349245,0.013579097242593497
1.5270134846755091e-6,4.13628547156855e-5,1.1035835369603605e-5,9.394733782927188e-5,2.6822406632944966e-5,3.2022837277561905e-6,0,4.075388904313035e-5,9.562765374316038e-5,1.8739701770309647e-5,8.497732171982829e-7,0,1.1331924766848334e-5,2.261335071601743e-7,1.192821065745939e-5,0.9996008481504458,0,1.1405489537885914e-5,0,2.2092496715682503e-5,8.298844835405722e-6,0,0,0
5.485349464600046e-6,4.681751122120336e-5,0,0.0031682397277337858,7.285472912319799e-5,1.0958928595859187e-4,0,1.2156351755797449e-4,0.0010106933651837975,1.051244607962394e-4,9.285263605801767e-6,0,0,6.775233790532505e-6,0,0.9878744925470746,1.590029152097009e-4,6.843656506208283e-6,0.004087475520408286,0.0016808113819904112,0,1.9312983158851273e-4,0,0.0013418157027864286
0.006273700726004301,0,0,0.1871493695735546,0.01005380991467264,0.007154755452127396,0,0,0,0.0014813932933952412,0,0,0.002049879039810751,2.305549499408426e-4,2.8347007700088984e-4,0,0.05681613569711809,2.847419057397735e-4,0.003110681731846367,0.009831055546130762,0.6898512512211478,0.025429200871510554,0,0
0,1.8077300864602003e-4,0,0.005372596468808186,0,0,2.672687487917514e-5,0,0.011177158563991686,1.2718743320239137e-5,4.135569724747593e-7,0,3.4406941406593544e-6,0,1.670517816679079e-6,0.9775643238692887,0,2.5284252485521274e-5,3.586147070519003e-6,7.96945350566386e-4,0.004658387764514306,0,0,1.7597418749948498e-4
5.2159358254139824e-6,0,0,0.9944923887863014,2.1761344652594865e-5,0,0,1.7031528981359702e-5,7.458596440380106e-5,2.4586982263043355e-6,4.98504725321828e-6,0.0038996156853885492,0,0,1.2529770715911996e-4,4.9967465024558e-4,3.1179580708351835e-5,1.730586299021842e-6,3.5961587193173594e-4,1.1954881208125507e-4,1.2120033262390683e-5,0,3.3278976727989473e-4,0
0,3.8412007657699084e-4,4.815818723545323e-5,0.009634469605327316,1.6009159581017323e-4,1.739436725381973e-5,0,3.0402308375969433e-4,0.008635329540402394,0,1.2232738478318118e-4,0,9.539435027860507e-6,0,4.550330235567559e-5,0.9729647015773868,2.415395166788677e-5,0,8.506389685646388e-6,2.372040582777691e-4,0.006733264656921353,6.087737176692619e-4,0,6.243906985862585e-5
0.00705393175774109,0.20473251322123218,1.0555910845567503e-4,0.045556284006016794,0.0018903360061572234,0.013311688857830125,0.013397753147027895,0,0,0.005640137594791469,8.034548966776481e-4,0.031008804837543227,0.05396840431425451,0,0.003818641852453776,0.6001103428552019,0,0.002285921888647188,0.0018224146765031559,0,0,0.014493810979466084,0,0
