Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0.04732117449529047,0.02108331322716984,9.505651258656216e-4,0.41280768438140003,0.013990565255236906,0.003444323264357461,0.0014203928144898084,0,0.011496376469569997,1.27943942063823e-4,0.003779365407551304,0,0.015045144926059174,0.0029149353760652775,0,0.002473619964223193,0.20085329917385797,0,6.279727074970119e-4,0,0.007812983411807913,0.25385034005749424,0,0,0
8.62541973939148e-4,0.0017583129197784248,3.915958670488995e-4,0.0062194487541370035,0,0.004834388942356887,0,0.01131024932683738,0,0,0.0010180071704831092,3.4160667058804136e-4,0.0041420098617621255,2.871763455576182e-4,0,5.29068510900783e-4,0.7589812742458356,0,8.304425331927876e-5,0.04497812610042661,0,1.632557127752053e-4,0,0,0.16409989334425396
6.824875762119719e-4,0.01384080075791738,0.0010297328417109785,0.0039033960540345598,0.005615977408966707,0.006346458275198135,9.501745313488407e-4,5.84685902517133e-4,0.056197338319329423,0.22630341775589036,4.1293508869808947e-4,1.170813220905454e-4,0,0.0035097402284539466,2.41790780905414e-4,5.657895183925646e-5,0.014327497604679112,0.011452833181086544,1.2750900627874964e-4,0,0.21641683682818508,0.002823700494605537,0.07748409576756084,0.32472674252759853,0.03284818879489279
5.750615312038053e-4,5.301620679593492e-4,1.5557776806998576e-4,0.008264464281698324,0,0.001880737246471382,3.2758081483620465e-4,0.014450381754617507,0.0010726186689113543,0,7.377644172488447e-5,1.833947895033644e-5,0.00818093289175236,2.754410857504375e-4,0,0,0.9127414918859199,7.194863645722095e-4,4.361106837114323e-4,0,0.0024371825618977826,0.007465346175331309,0.0022114988808597945,0.016506490226426078,0.02167731918933565
2.2023170845557989e-4,0.013551841415370152,8.884311895020984e-4,0.5908265772539657,0.03627028699615169,2.6992373911763763e-4,0,0.0016528029952721094,0,0,0.0016394988672241888,6.688464936146328e-6,0,2.4342079700904402e-4,2.8509244564729123e-4,2.41458011409059e-4,0.1295745713216717,0.0347473568524572,0,0,0.16481808874170717,5.085793679110781e-4,0.015747761551312876,0,0.008507388280879338
5.798662416592541e-4,0.08092911269425286,2.620266318082772e-4,0.043350250747442795,0.028024389799526137,0,0.008119321312442467,0.007745196238303262,0,1.3685425672514632e-4,0.006309970874391301,1.9955736431641978e-4,0.04915580742120604,0.004198621385935474,0,2.803875684164923e-4,0.5739251777903848,0.0013605964668260229,0.0011348426704981224,0,0.1383326127202952,0.0014645735998107252,0.026210899851645007,0.003509672649953082,0.024770261714161138
0,0.012417164908007663,3.7314109148353257e-4,0.05481071544711264,1.312798875080259e-4,0.007811971158900753,0.0010366550870595894,0.002233145971533895,0,0.010769215508282123,0.007084886170750313,3.974796985607581e-5,0,0,0,0.0014492130888188331,0,0.5780804377813583,6.615603686854513e-4,0.0029075794345506177,0.004739165720664681,0.021785238333363634,0,0.011870111343230044,0.2817987707288339
0.07104799836572212,0.374241484627415,0.0035828684728989235,0.10899729710640342,0,0.004573076486143471,2.5653661052544457e-4,0.010270347761849869,0,0.0027253121930073503,0.0031670965711915046,5.541689983603708e-4,0,0,0,0.0353271012219214,0,0.2531356231192167,0.002380221602749108,0,0,0.007209142923811565,0.04198414081218117,0,0.08054758312660258
0.002379001254371935,0.0281863008955945,0.005289854557149756,0.04944998943178403,0,0.005156138828422137,0.0010374989801741068,2.745099747458306e-4,5.805891832717392e-4,0,0.002824069403050424,0.0015960175545900197,0,0,0,0.001454459712884482,0.20633236906958302,0.12016293880421337,0,0,0.42309969580420065,0.07416397425814274,0.006697392000858151,0,0.07131520028696316
0.02163614822540699,0.08258090133842096,0,0.40128205230495656,0,0,0,0,0.027531863614420324,0,0.0060818837055803725,0.009219581988585693,0,0.02085130955288848,0,0.02188145409082533,0,0.24953569285460692,0.03902433350874649,0,0.005596277792630233,0.11477850102293156,0,0,0
0,0.002033301279884334,1.6860413824363435e-4,0,0,0.0010438772883759927,0.008661177075860478,0.0057408860439543035,0.009147307875112969,3.651098987608799e-4,0.005958099571339944,3.8487742684846147e-4,0,0.012637124041081789,0,0.0010899436334200947,0.7005468909996642,0.005292847963192834,2.2812361725401537e-4,0,0.14193647449461252,0.022929874577432577,0.0137549272940425,0.031029065806132756,0.03705148697478573
8.206968183485167e-4,0.05186272054934516,0,0.05399931819371407,0.0013345464367094547,9.299271419830336e-4,6.015569455502647e-4,0,1.9655847387806954e-4,0.011725443124001209,0.002115885925353988,3.576861539132099e-5,0,0,0.00861370093845151,0,0,0.8563753513211794,6.263149614255345e-5,7.678945042898992e-5,2.2093517418964433e-4,0.0068766277061617885,0,0.002467983388188445,0.0016835583009826443
6.974392442891677e-4,0.010585775017851134,0,0.2422214467051972,0,0,0.004813180798804395,0.0037593667654978653,0,0.0010117999049683636,0.0027701814900890323,1.818245053788573e-5,0,4.968366381215669e-4,0,0.0016231873218155342,0,0.5879636615242332,1.1643162666005564e-4,0.041521430883413694,0,0.07216068339195623,0.010078781279519916,0,0.020161614957044677
1.6389680976987173e-4,0.00882271732802911,3.4670422601123667e-4,0,0,0,0,2.4804084416074037e-5,0,0.008185520696254405,4.133708591069562e-4,4.977023021803782e-4,0,0,3.1782204752128085e-4,8.44920985227044e-4,0,0.00845661668946078,1.4892369779819814e-5,0.940774758542133,0.00598603918235892,0.004617329789787652,0,0,0.020532904087963454
0,0.010439476118563155,0,0,0.0113557114361212,0,0.002571681442721197,0.004025030542137191,0.004449511326477594,0,0.025320600261534678,3.923917043045211e-4,0,0,0.0013105626626284399,0.0019324399384028918,0,0.43474803975928816,0.008206638095404518,0.13634953008942208,0.018101075149810054,0.23155988684303358,0.10923742463015085,0,0
0,0.021556060475404395,0,0.014467227435281067,0.081175225495156475,0.0014235723234269316,0,0,0.220873895203478,0.0018042279062651038,0.004492072235810085,3.889137799186275e-4,0.02312544075524033,0.0023521477636176177,0,3.110614036266697e-4,0,0.008662890543228932,2.0858557477192305e-4,0.08282088583571275,0.009594743752291489,0.4086219009878794,0,0,0.11812114852889014
4.1839058375522443e-4,0,0.0034948059600800954,0.007392629236720416,0,6.750881483285704e-4,2.7676685167399415e-4,7.714305027094603e-5,0,0,0.003121474379016588,4.720109680184657e-4,0,0.0027857232003632086,0,4.993823521602881e-4,0.17558884661274474,5.913267983193423e-4,0.0043916191580879475,0,0.14164311622479983,3.392314969451273e-4,0,0.6582324449787152,0
2.151414212862449e-5,0.011349371755107425,0,0.13827053075276727,0,0.0066560792542566,1.3082051866659275e-4,0.006395286150017374,0,0.04685493811934672,0.0019948682799345954,2.9314769758463627e-4,0,2.93602815220474e-4,0.0012809717765478684,8.343418007927397e-4,0.15364674092238959,1.9175778473655517e-4,0.0018450081004051796,0,3.4241923033635275e-4,5.363279625048048e-4,0.005943570211032069,0.6231187027262246,0
0.035310090829808655,0.043517315749193354,0.0010805255150423045,0.03297647230278192,0,0.0035782280118533227,0.0018295473751842315,0.00420722552360881,0,0.05538642992522209,0.002334583918637163,0.002039621349005523,0.002094046736019622,0.002832258686339611,0,0.001129050999221157,0.4302320533906736,0.018447409360007522,0.0066374115635240314,0,0,0.003409801089603902,0,0,0.35295792767427314
0.0011476021357638181,0.024937338259056696,5.649641255881376e-4,0.11698805224941329,0,9.137248633325597e-4,0.018564757375397145,0,0,1.4243620579018079e-5,0.011553783008094048,0.012231881514744863,0,0,0,0.016256991851564217,0.1706429065066241,0.09228724571818475,6.574633255032405e-4,0,0.09062827125066833,0.0029984606473203597,0,0.15120856925371054,0.2884037442944548
1.262889924763306e-4,0.019625801241257866,1.6226566591927519e-4,0.009541159947533157,0,0.01976288533109014,5.66073498758176e-4,4.1309629389662167e-4,0,0.007731805638079053,6.170813925702337e-4,1.3684381906224291e-5,0.0028639093233563534,0.005646807007588869,2.7646359740201802e-5,1.0541783739749228e-5,0.47529480934128626,0.00234892785877137,7.995963955874554e-4,0.20634946637400492,0.15155319783291366,0.006068473019735847,0,0,0.0904764823197882
0,0.061439068588605684,0,0.5875380911598529,1.9427917303022e-4,0.14356141944406217,5.711782122630227e-5,0.004588014267046473,0.003090268600375313,0.05072344979579441,6.927722257815596e-4,0.0029788385332785113,0,0,9.911436605825225e-5,4.8672939071386034e-4,0,0.046809426410918585,0.003939008264252069,0,0,0.02265385129536149,0.03882731210112642,0,0.032321238562515835
6.193248465506776e-5,0,1.867868597275499e-4,0,0,0.0014887209024158602,0.011890488387071317,0.0019522626897806256,0,0.08791402273807226,0.009465060532853295,3.795165469591046e-4,0,0.006747786783437912,3.377879054476754e-4,0.013562997890275357,0.816164048789779,0,0.0033619907008201637,0.007313069717559427,0,0.0033550130442155522,0.010476553881877715,2.1862249569756407e-5,0.025320097895482414
0.010641924991816664,0.0680504739077824,0.004825506052116471,0,0.012785214955836358,0.007644174558379702,0.0017504621892727285,0.015180782583606089,0.11522234679770249,0,0.0012102303272359712,7.692391719536594e-5,0.020363204182150124,0.015646075888221825,0,0.002800985104681136,0.50671749821483425,0.02193625298097528,0.0017657643798052783,0,0.14316819540485862,0.02660483048866231,0,0,0.023609153074866943
0.001374857948843016,0.05155626607744076,0,0.23925436619626858,0,0.012071489211431976,0.003032726100058529,0,0.02517916338978354,0,0.0011363320239947908,0.007011391092837745,0.02032635864027591,0.0017747341080748857,0.021340736053179387,4.39087106923135e-4,0.16829708306454758,0.009983595555843237,0,0.002171121577045214,0.04223707181330588,0.29674022209271667,0.08580441574659728,0.004541219949407943,0.005727762251423941
0,7.360806933321798e-4,0,2.1848914490305965e-4,0.007470011730664099,0.031554255978925805,0.0039779875671738275,0.007632571995290749,0.02066798778866278,0,2.736358939598728e-4,8.347113847643106e-4,9.022736010104808e-4,1.873886748072012e-4,1.9118804231509033e-4,0,0.21461841123723668,0.5321886261255031,0.0019540952528743463,0,0.037682756016538865,0.0053316585580761335,0.004703241310420972,0.12660044919089872,0.0022741798126416786
7.571622093264297e-4,0.011183275955711778,0,0,0.001085840830140891,0.02068856262674728,0,0.019361385392896384,0,0.5841545122152122,9.46984198597852e-4,0.003615582390425453,0,9.641976121194293e-4,8.820617975761592e-4,0.01833575604028124,0.20095082445453535,0,2.7593063455280935e-4,0.032512351043775985,0,0.04627368690722888,0,0.040059805704395365,0.017952079986476452
0,0.0032758667080682547,4.886508084793875e-5,0.4387539779513551,0,0,0,0,0.023984345906536614,8.480593396688065e-4,0.006073291166556879,0.006291067232274389,0,4.3662893871465505e-4,0,0.005379448953624489,0.3414420594180596,0.11293527958477743,6.077499014849384e-4,7.534414996421632e-4,0,0.0015457307604461689,0.014000418751993789,0,0.043623768805948746
0.02051040976235801,0.0996926009369487,0.0010497795731903349,0.10416059412959888,0.00265598987879039,0.01613830734598354,0.00210398395907846,4.958594072460522e-4,0,0.02669256123855963,0,4.6646145639547284e-4,0.13109009989654152,0,5.313408431555416e-4,5.708435474038699e-4,0.01972242090652774,0,0.002568645741720569,0.2787390472293791,0.28419326175390147,0,0,0,0.008617792393220622
0.0011471598786450888,0.099143010668738,0,0.38133297398657157,0,0,0.0012935739150750384,0,0.09212778142067272,0.002032307181739689,0.024025283444314358,0.002392153088203337,0,1.7826390035517899e-4,0.005816530752965394,0.017127036781564617,0.15732556292767755,0.013068519708484168,0.002372439307276632,0,0.08779255989583945,0,0,0,0.11282484314187713
0,0.017201773241405004,0.017984713105463485,0,0,0.0445516545536675,0.005283455292169871,0.005844144159078083,0.020316931754992325,0,0.009067226968020248,0.0010381989776781435,0,0.005855833798413649,0,2.9173059518864894e-4,0.035235955451807396,0.03434893052244331,0.0027517322598470503,0.058370574759389234,0.16990743776039308,0,0.050368073032508155,0.22979167053067062,0.2917899632368643
0.0013556780023154394,0.004085846311996639,8.208990146919329e-4,0.004665558626302026,0,0.012993824176941251,0,0.0010872363683850624,6.292871914915696e-4,0.018058711858344505,0.002801927303581603,2.0865748216559793e-4,0.004827975455464227,2.2525219241256006e-4,0,0,0.8912406316917775,0,7.498858396122472e-5,0.004146703356929236,0.0017368399096320745,0.002867020456327277,0.008438882543395533,0.0015235682923681515,0.038210511181516624
0.0047101691817607394,0.014164707263086973,9.094352957663746e-4,0.003324132754028661,0.0023331232607295303,0.921036127485483,3.1452196637766523e-4,0,0.013527920522730462,3.245890883275343e-4,2.2418784453631703e-4,7.540446974767345e-4,0,2.1309167770169521e-4,8.216514717605068e-5,2.584461586340458e-4,0,0.0012889764200306262,2.8828678259861266e-4,0,0.01768919443999266,0.008869453437298265,0,0.007254926496995902,0.002432500079268013
8.71810356891998e-6,0.0010480041551924994,0,0.0037706322356688077,2.697437109490702e-5,2.993802516910032e-4,2.9842997031002023e-5,2.2209048850348702e-4,1.5595691182528803e-4,0.9528749072083207,1.4911565943248908e-5,1.447721126863899e-5,0,0,0,1.6945566385778225e-5,0,0.03174084213789255,3.165599572625651e-5,0,0.0056756012269377504,3.526189393779226e-4,0,0,0.003716440633571252
0.0021137142976073303,0,5.109651224593981e-4,0.10274248672339653,0.0030607537267111993,0.0021691694264254716,2.446985266040036e-4,0.021436075306199016,0.02353491803658011,0,0.023106373232468225,0.0013764316102451953,0,0.0034274550809829233,0,0,0.7683075662423373,0.007157008063927172,2.2955811861812277e-4,0,0,0.0062639485559505435,0,0.014005983174536246,0.020312894754951166
6.711332121755908e-4,0.013795546049806665,8.539612584305601e-4,0.031134338090094443,0,0.019769977574751692,0.0015742872378877182,0,0.004132118704572892,0.011400004816250548,0.011305001473144094,8.558539026054598e-4,0.001478000533873762,0,8.985523765630716e-4,0.003684321946088538,0,0,4.1723941000629234e-4,0,0.0020430146532788946,0.06603499737212658,0,0,0.8299516513883431
4.779808572269416e-4,3.1064772293668767e-4,4.4742071731527404e-4,9.503175574503523e-4,1.791267472381546e-4,0.0034315866041495307,6.791400008658903e-4,0,0,0.0017000730549066186,6.716779802602792e-4,0,0,0.0032504875891406133,1.2997456253096854e-4,5.28223044808073e-4,0.7002367409604439,0.0035787101068099117,0.0020895185311650432,8.172151908314607e-6,0,0.018467642589387642,0,0,0.26286255922145585
0.007133139802967212,0.08948190631979429,0,0.03688070810984879,0,0.2455119120960122,4.928757865361228e-4,0.008006822774509629,0,0,0.004401603327147173,0.0043462386891895115,0.016427185215090567,0,0,0.001092531654956832,0,0.1809214199318858,0.003199424492537665,0,0.3061306704631451,0.03442713678610728,0,0.06154642455027187,0
0,0.05620600351840409,0.0030896013145936796,0,0,0.007380635493054935,1.7248235661965805e-4,0,0,0,0.001550629987615412,0.0055592989989013625,0,0.0035704439450392434,0,3.069528524086223e-4,0.06215873825662901,0.336543728032768,0.005675766501296443,7.339362610482036e-4,0.43177935152392033,0.05058758790714431,0,0.017112823899411878,0.01757201915114478
0,0.016372844335545176,0.004000562501053521,0,0,0.0010216692467252173,2.371549507035722e-4,0,0.0033141611987242427,0.009045421347101911,0.011729475377807113,7.817292672725182e-4,0.007826576849878905,0,0.009296010494401092,0.03143270440422308,0,0.05814988500082704,0.0034498865551760927,0,0.38174298390165107,0.14424845218223087,0,0.025336041184337015,0.29201444120234155
0,0.0013086010586074463,0,0.0017027504312545857,2.9449708103083776e-4,1.622674571466457e-4,2.7531540161496086e-5,0,0.0010259466546681396,3.091617479571766e-5,3.677106124378934e-4,5.35643466568613e-5,0,4.9750875209808635e-5,0.0013781172988216238,0,0.09864328456373797,0,3.03611542160184e-4,0,0.14977906996224927,0.001545402526547663,0.0030325989572867734,0.5553621137326232,0.18493226518460393
3.461863435994735e-4,0.023767953881581694,0,0.33867873775131196,0,2.782914249623739e-4,6.614484595460402e-4,7.542710139901803e-4,0,0.12176049336226019,4.315837553300869e-4,5.729340307738454e-4,0,8.236169995493901e-4,0.0022968440025886746,0.003977716667387908,0.4488450620855186,0,4.827032320706025e-4,0.0014280137713876824,0.0020678853882870342,0.005179696658934593,0,0,0.04764656117091968
0.054286171893957784,0.054148173183015874,0.006153543189557191,6.680300878704174e-4,0.013461567491944763,0.012279245041542777,0,0.009626348370922567,0,0.0019957478137018884,0,0.0024632696289791467,5.662893768072246e-4,0.011880332746073788,0.007708530753341145,0.001893604838554592,0.4588461383457497,0.0834201794851914,0.002847856039061183,0,0.04425665824544856,0.03616579962036795,0.16118522723370599,0,0.03614728661420608
0.00668748948712189,0.029012125453561348,6.345616826267771e-4,0,0,0.061665124083179264,4.707935633636875e-5,0.023495857416151768,0,0.030032484663661558,2.983058263127418e-4,0.005001372373837758,0,0.02483301306682475,0,3.2934232823987516e-4,0.19710479328773792,0.1751208021350102,1.4304153941547683e-4,0,0.019428967831846767,0.029748650318850215,0.03552500124457093,0,0.3608919879047144
0.24212638949326803,0.03397215453816605,0,0.08256850695800846,0,0,8.148333424493184e-4,0,0.19345939676768192,0.014946206833116031,0.028763586180642207,3.265339648160638e-4,0,0,5.003426017017615e-5,2.853948806576181e-4,0.3169734356282165,0.00718714676653019,0.009710871225334861,0,0,0.019289358349643924,0.044941558734214467,0.004584592077084205,0
0.00909159534107637,0.018936934765588647,0,0.0029456604491635316,0,2.3077377421997045e-4,0.0034000395792611795,0.006843985845188359,0.003968968318768314,0,0.0385312410377916,0.0072736915202161415,0.0015936159026092508,0,0,0.0018124317139737792,0.5561708285558703,0.06634237026691864,0.001829052423547658,0,0,0.011943399804772383,0,0,0.26908541070103387
4.539154613657458e-5,0.08108246448327851,9.094446460108046e-5,0.002987440336571662,0,0.005453158309826366,0.00409995366054421,0.011774256749463108,0.008938959613265173,0.03688797359023317,0.0017781753058153556,2.023792031695657e-4,0.021222428042164083,0.005502580764309479,0.005721269931001235,0.003595477356075268,0.4006728871088015,0,4.0196717063524615e-4,0,0.21639009423317093,0,0.14893648576734378,1.887376283606843e-4,0.04402697473523304
0,0,0.004743027106030679,0.04418974280724383,0.011937945436732664,0.0012407234153599576,3.601894665258806e-4,0.016197362741395584,0.003900562289807571,0.7475186991750578,0.0013919966854042665,0.0036850618500769462,0.007740271340271782,0.0048337262450129075,0,0.006210961772709874,0.11530065766473702,0,0,0,0.00577742835382158,0,0.024971643649811644,0,0
0,0.0047003538738914835,1.3679843849942458e-4,0.020224934602618195,0.0026649478793454922,0.004208617980200493,0,0,0,3.32053917693329e-4,5.875826133851032e-4,0,0.0036127173471386777,0,1.1814028686541328e-4,0,0,0.8720023139321348,4.1194371708813866e-4,0,0.0030116238653910238,0.011794524703670348,0.010129156076046515,0.06330111622706738,0.002763174538964226
0.0013245486328904116,0.06014240262362175,6.077009549053268e-4,0,0,1.2935754887262896e-4,6.421073575987076e-4,0.0230482809182617,0,0.0025699253587575647,8.033413877169849e-4,5.61417531503753e-4,5.675676614707428e-4,0,1.6988139138567974e-5,0.4159448890221544,0.23067045866092267,7.448268941314991e-4,0.001975089675541353,6.782929618843742e-4,0.07240653726268083,0.0017693758870987043,0.022305888305587496,0.15809504466483806,0.004995958550422417
2.816184436064142e-4,0.019582394397558708,0,0.14570312742599528,0.02964633102499703,0,0,0,0.0021499061470532277,0.0542155275013876,0.0011397427876338377,4.945982468894788e-4,0,1.82444853281878e-4,6.275772655433843e-4,0.007358392008729541,0.4267042371371504,0.2298244901524468,1.7732708317912875e-4,2.609070448788529e-5,9.536939802943284e-4,0.0021604181840808256,0,0,0.0787720826556842
0,0.0032341063391047474,0,0.09030254741789039,0.00044301404763765043,0.007635770406651201,0,2.161163019993056e-4,1.0416992655989136e-4,0.10918427337551756,5.280693478307824e-5,8.677176680798517e-4,6.572975957778688e-5,0,2.698967498800009e-4,1.1323338312370242e-4,0.7604693035582661,0.005728647525263172,4.1132439602876286e-4,0.01612253750727075,0,0.0010248035513085877,0,0,0.0037540011510573037
2.98447559937839e-4,0.003333234544513591,0.0013736455822571571,0.12751907477130472,0,0.037980919155088985,3.9580566244791894e-4,0.004805353626489119,7.789072399888668e-4,1.516781903209739e-4,3.5318947718627526e-4,3.956966455606322e-4,0,1.4691515162543208e-4,0.01096157917301348,0.0010784427088456306,0.004815954986684633,0.007219172902808649,4.661791840111487e-4,0,0.19943645284075637,0.5917128079796835,0,0.006776542617474997,0
0.002201064107156292,0.04490717428447756,0,0.007944931822469388,0,1.786643609371532e-4,6.324863417343923e-5,3.4530168782001964e-4,0,0.007307431332522366,0,1.9299761708650804e-4,0.17885389929583606,0,0,3.7396480087324344e-4,0.5998404866516022,0.0015678478846887895,0.0017578556056759805,0,0.09089539122784623,0.02525235304825386,0,0,0.038317387638580946
0.0032556201203875162,0.0016474669618686444,0.0017922915866186928,0.1942151117390861,0,0.0015637117063317097,0,0,0.0025690560759992005,0.2388932326688661,0.0014340605301636968,0.00113988899318293,0.011417192810962734,4.6654768929967565e-4,0,0.011830275623142214,0,0.08318404021584994,8.979307888853166e-4,0,0.11484930327819684,0.014547643205837003,0,0.3014895426048833,0.014807083400438334
2.8350040176347178e-5,0.0017234401722627016,5.554437179768942e-5,0.6266279216053694,0,0.0023846540533130375,8.617891815149124e-4,0.008548374019539411,0.0037002948552233425,0,0.0013442029490745298,0.002029163264939675,0.00543633610830116,0.004169067089537132,0.001063456647691673,1.342357710576209e-4,0.21834393977145677,0.056831111137524454,3.889987194399435e-4,0,0.059902202935493386,0,0,0.005221662592778778,0.0012052547135079873
0.022536920849954265,0,6.143198324255656e-5,0.6652301174048877,9.168686515105673e-4,0,0,0,0,0.04406352448160194,3.858860628802326e-4,2.0737482223042543e-4,0.004004751237049274,0.0020362780156179404,0,2.591779817103554e-4,0.1681910833592402,0.002498062223470618,0.0013265886575894554,2.05438579675108e-5,0,0.004144861109842263,0,0.0602082317646985,0.023908297536506157
0,0.023580428505479412,9.846959964178038e-5,0.41412831050023696,1.8810976237068234e-4,0.0010195501496262616,0,0.003391812587998326,0.0021577685108091645,2.9307968320360265e-5,0.0011905095811527194,9.732612099308155e-4,0,0,0.002345892877071971,0.013149640912845055,0.36945248442303297,0.004288956652109037,4.0866151094214314e-4,0.05102653417503927,0,0,0.08045945072854264,0.03211085034485049,0
0,0.03514620979934253,0,0,0.0022197183053625684,0,0,0.0038320995349385174,0.05540959358853766,0,0.0033012236529879856,0,0,0.004472864522967229,0.03608188986026524,2.6163159447986146e-4,0.04969602407146182,0.3570579107159073,0,0.00501835259791452,0.015627466837939284,0,0.19473166071892967,0.20409607415901873,0.033047280039946995
0,0.007370065904848599,4.025796198196982e-4,0.05569841946126313,0,0.26610414420004763,0.0014433270163277262,9.087301737332683e-4,0,0,4.4760244996724826e-4,2.907321879115259e-4,3.129586810687295e-4,0,0,1.8443578710612745e-4,0.00566468940347538,9.568470934073739e-4,0,0,0,0,0,0.6483369292758009,0.011878538745222702
0.003727090031046903,0.10095725087799895,0.026935945493018927,0.19199111700132337,0,0.06546734876514798,0.00781604083924645,0,0.09947090520377437,0,0.04573931818798252,0.002074101714395405,0,0.027658631868643188,5.51940076941402e-4,0.029114029100464397,0,0.2957287177867746,0.027838186618828437,0,0.05392272242275197,0.020255578726482888,0,7.510752851782949e-4,0
3.001673932468046e-4,0.0025619316312048843,0,0.4757650228913866,4.5170596350159106e-4,0.003986731249803226,0.005996906943898359,0,0.006652156697540494,0.005027596711964944,0.00575258432800395,5.081049785706151e-4,0,0,3.707519965074992e-4,0,0,0.09260688748822903,3.744962006527064e-4,0.22367341950391856,0.09197677820302873,0,0.010568383742957224,0,0.07342637407558472
7.965478160401774e-4,0,0,0.010215599984401118,0.8898709663926826,0.0012764938399470098,9.084119690426116e-4,0,0,0.0010142053025202725,1.8808684763356307e-4,0,0,2.60265311276289e-4,2.9272681288639572e-5,3.599111283901e-5,0.0015225602405420735,0.0013858562880974584,3.6152592075680586e-5,3.9495137688475734e-4,0.0012482115686808684,0.08758777817933362,0.003228648496714222,0,0
0,0.018696739421749105,0,0.03669856780429595,0,0,0,0.0027642700584362455,0,9.909815303387605e-4,0.001315456502116798,4.2772795608822086e-5,0,3.5585933021568496e-4,0,1.727759943355107e-4,0.29357566420646297,0.059973921942257535,0.0026150645150857885,3.7090303363183474e-4,0.08242535577914253,0.48180125346664066,0,0,0.01820041361968186
9.706622092355386e-4,0,0,9.881029519396007e-4,0,0.004049688413247915,0,0,0.0031694909793859656,0.0012737181698288629,4.5755268700965035e-4,9.276948838933154e-4,0.7257009486017555,0,0,0.023317340035249753,0.1473968693890073,0,3.2205433051852596e-4,0.06692289713854338,0.022247496505014074,0.0022554837053706694,0,0,0
0,0.0052525746285993465,6.585296834428226e-4,0,0,0.0021891411193550397,2.3785586250043368e-4,0,0.00415730401413848,0.001597592141889171,0,0.0016727418244338018,0,1.304451327955229e-4,0,6.222259810025857e-4,0.8747254343718536,0.0041451617564176434,0,1.1631895693129669e-4,0.0032436003590686656,0.09207270658632452,0.008324556770067059,0,8.538108111800938e-4
6.748397534541569e-4,0.019586472266994306,1.0098691789425588e-5,0.007742072506598571,0.0014983069425441044,1.8084579326142655e-4,0.00127351059457276,0.0012817442443581713,0,0.004672574418178326,5.395840496669999e-4,7.68654025877777e-5,0.0029665688484314104,0.0051630815143310525,0,3.6532410785114624e-4,0.0038591794305734397,0.91432176345920535,2.186909395681668e-4,1.7434785495805006e-4,0,0,0.0013866025592408418,0.0340075266218345,0
0,0.0493803211720387,0,0.4081629564123925,9.163477911320945e-4,3.9608337723329976e-4,0,0.00498284072795502,0,0.3547458216785602,0.0010237228493064317,3.5305570875923816e-4,0,2.60875202579457e-4,0,0,0,0.01365523146032785,4.327718264802762e-5,0,0.1398791365275618,6.982292851552091e-4,0.025502100624350238,0,0
0.014021758815294112,0.006407716717924356,4.0638047887244275e-4,0.8184694563426959,0,4.5209397376060756e-4,1.556029826413865e-5,0,7.594381343955583e-5,4.430735620350591e-5,2.5001863799526373e-4,3.3871235545365473e-6,0,7.970222650667452e-5,0,1.091324389527666e-4,0,0.0011535535074086057,6.465084569685346e-5,0.0796950695242465,0.005383498650701788,0.0023745443405049976,0.003188610991716883,0.0650002225506814,0.0028043913655791874
0.0016141314129136655,0.043411741430470455,0.004923579447304895,0.2779781714719253,0.01989128868312562,0.011835221524189138,0.0014075485920580252,0,0.010546520644351983,0,6.809792178231741e-4,2.487339339587583e-4,0,0.009055574207444765,1.0206253310264161e-4,0.003940741775988385,0.4623787036192421,0.09558905969754859,5.810147209678493e-4,0.03189617403532738,0,0.0042387362419526765,0,0,0.019680016810304634
3.1208573670523206e-4,0.001810685787256797,4.4878734848630516e-4,0.06412730364087595,0.05767186264443214,4.108800983842592e-4,1.561776006389342e-4,0,0,0.002167163943187079,0.005402851291789244,2.2312138003509634e-4,0,0,0,0.0016837416737490636,0,0,0.0021897101838347314,0.01221327038668085,0,0.007085447045372566,0,0.8289790122944632,0.015117898944108484
5.102898179863116e-4,0.006127224039227788,0,0.051575593956935596,4.433391027635532e-4,0.00359514818000053,0,0.0037970394157160166,0.007066593884045733,0,2.906207378796716e-4,4.4403869446356175e-4,4.932528232344159e-4,0.0010024385549218023,0,5.632724691790754e-4,0,0.005307287578033507,0,0,0.9183705585590812,0,0,0,4.133021865312333e-4
0.014206175195719201,0,6.500696007578734e-4,0.09120013572675255,0,2.6725558899719963e-4,5.218278441124786e-4,0,0.08353610683107307,0,2.7156475794191427e-4,5.40298365111972e-4,5.051110071072763e-4,0.0025849895988222064,0.0022485400746607327,6.023199781763122e-4,0,0.7030525795013113,8.30780724801875e-4,0,0.09540417989702318,0,0,0,0.003578065307630879
0.026314662284574377,0.059860879107538394,0.011499203106465433,0.0927803035206944,0.022318396465465483,4.0145338510847085e-4,0,3.6607448219076283e-4,0,0,0.0018585080876988406,2.556908803337637e-4,0,0.00577110014147966,0,0.003292997542270637,0,0.05647164411244678,2.2593641326214492e-4,0,0,0.32711599585314716,0.019171839815995215,0.25692391092590133,0.1153714038754271
